miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-20a	3048	564.272446	N
hsa-mir-20b	273	50.540150	N
hsa-mir-21	2255032	417471.267092	N
hsa-mir-210	3745	693.307188	N
hsa-mir-211	2	0.370258	N
hsa-mir-2110	15	2.776931	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	1	0.185129	N
hsa-mir-2115	2	0.370258	N
hsa-mir-2116	2	0.370258	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	32	5.924120	N
hsa-mir-214	75	13.884657	N
hsa-mir-215	10	1.851288	Y
hsa-mir-216a	10	1.851288	N
hsa-mir-216b	1	0.185129	N
hsa-mir-217	392	72.570472	N
hsa-mir-218-1	258	47.763219	N
hsa-mir-218-2	240	44.430901	N
hsa-mir-219a-1	35	6.479506	N
hsa-mir-219a-2	1	0.185129	N
hsa-mir-219b	5	0.925644	N
hsa-mir-22	418831	77537.661668	N
hsa-mir-221	1303	241.222768	N
hsa-mir-222	413	76.458176	N
hsa-mir-223	1980	366.554935	N
hsa-mir-224	5167	956.560278	N
hsa-mir-2276	1	0.185129	N
hsa-mir-2277	8	1.481030	N
hsa-mir-2278	2	0.370258	N
hsa-mir-2355	242	44.801159	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	14405	2666.779719	Y
hsa-mir-23b	6118	1132.617724	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	4787	886.211351	N
hsa-mir-24-2	4683	866.957961	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	65941	12207.575247	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	5633	1042.830278	N
hsa-mir-26a-2	5527	1023.206630	N
hsa-mir-26b	2418	447.641330	N
hsa-mir-27a	7449	1379.024097	Y
hsa-mir-27b	8170	1512.501930	Y
hsa-mir-28	32215	5963.922849	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	8	1.481030	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	8	1.481030	N
hsa-mir-29a	27893	5163.796369	N
hsa-mir-29b-1	2170	401.729399	N
hsa-mir-29b-2	2241	414.873540	N
hsa-mir-29c	10819	2002.908002	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	111	20.549292	N
hsa-mir-301b	51	9.441567	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
