miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-181b-1	256	91.331369	N
hsa-mir-181b-2	199	70.995869	N
hsa-mir-181c	106	37.816895	N
hsa-mir-181d	34	12.129947	N
hsa-mir-182	118251	42187.600340	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	67613	24121.827484	N
hsa-mir-184	4	1.427053	N
hsa-mir-185	92	32.822211	N
hsa-mir-186	732	261.150633	N
hsa-mir-187	120	42.811579	N
hsa-mir-188	3	1.070289	N
hsa-mir-18a	48	17.124632	Y
hsa-mir-18b	2	0.713526	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	5	1.783816	N
hsa-mir-190b	1	0.356763	N
hsa-mir-191	886	316.092159	N
hsa-mir-1910	1	0.356763	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.356763	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	541	193.008869	Y
hsa-mir-193a	272	97.039579	N
hsa-mir-193b	250	89.190790	N
hsa-mir-194-1	98	34.962790	N
hsa-mir-194-2	107	38.173658	N
hsa-mir-195	69	24.616658	N
hsa-mir-196a-1	3	1.070289	N
hsa-mir-196a-2	3	1.070289	N
hsa-mir-196b	773	275.777922	N
hsa-mir-197	449	160.186658	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	13	4.637921	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	4883	1742.074506	Y
hsa-mir-199a-2	7961	2840.191510	Y
hsa-mir-199b	9920	3539.090539	Y
hsa-mir-19a	66	23.546369	N
hsa-mir-19b-1	140	49.946842	N
hsa-mir-19b-2	133	47.449500	N
hsa-mir-200a	2561	913.670451	N
hsa-mir-200b	1555	554.766713	N
hsa-mir-200c	35502	12665.805678	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	87126	31083.347009	N
hsa-mir-203b	230	82.055527	N
hsa-mir-204	2	0.713526	N
hsa-mir-205	45251	16143.889717	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	764	272.567054	N
hsa-mir-20b	16	5.708211	N
hsa-mir-21	1242090	443131.952422	N
hsa-mir-210	2354	839.820477	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	4	1.427053	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
