miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	1	0.161883	N
hsa-mir-3150b	5	0.809417	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	1	0.161883	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	1	0.161883	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	5	0.809417	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	2	0.323767	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	10	1.618835	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	10	1.618835	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	14	2.266369	N
hsa-mir-3174	1	0.161883	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	1	0.161883	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	1	0.161883	N
hsa-mir-3183	4	0.647534	N
hsa-mir-3184	1	0.161883	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	0	0.000000	N
hsa-mir-3188	2	0.323767	N
hsa-mir-3189	7	1.133184	N
hsa-mir-3190	3	0.485650	N
hsa-mir-3191	8	1.295068	N
hsa-mir-3192	1	0.161883	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	0	0.000000	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	1	0.161883	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	1	0.161883	N
hsa-mir-3199-1	5	0.809417	N
hsa-mir-3199-2	5	0.809417	N
hsa-mir-32	27	4.370854	N
hsa-mir-3200	50	8.094175	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	7	1.133184	N
hsa-mir-3202-2	2	0.323767	N
hsa-mir-320a	10633	1721.307203	Y
hsa-mir-320b-1	44	7.122874	Y
hsa-mir-320b-2	46	7.446641	Y
hsa-mir-320c-1	28	4.532738	N
hsa-mir-320c-2	13	2.104485	N
hsa-mir-320d-1	6	0.971301	N
hsa-mir-320d-2	6	0.971301	N
hsa-mir-320e	1	0.161883	N
hsa-mir-323a	32	5.180272	N
hsa-mir-323b	8	1.295068	N
hsa-mir-324	684	110.728311	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	7	1.133184	N
hsa-mir-328	922	149.256582	N
hsa-mir-329-1	4	0.647534	N
hsa-mir-329-2	2	0.323767	N
hsa-mir-330	57	9.227359	N
hsa-mir-331	66	10.684311	N
hsa-mir-335	353	57.144874	N
hsa-mir-337	45	7.284757	N
hsa-mir-338	22879	3703.732483	N
hsa-mir-339	425	68.800485	N
hsa-mir-33a	15	2.428252	N
hsa-mir-33b	9	1.456951	N
hsa-mir-340	307	49.698233	N
hsa-mir-342	2370	383.663883	N
hsa-mir-345	87	14.083864	N
hsa-mir-346	9	1.456951	N
hsa-mir-34a	1570	254.157087	N
hsa-mir-34b	38	6.151573	N
hsa-mir-34c	158	25.577592	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	24	3.885204	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	573	92.759243	N
hsa-mir-3609	1	0.161883	N
hsa-mir-361	9284	1502.926368	N
hsa-mir-3610	7	1.133184	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	1	0.161883	N
hsa-mir-3613	36	5.827806	N
hsa-mir-3614	15	2.428252	N
hsa-mir-3615	254	41.118408	N
hsa-mir-3616	1	0.161883	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
