miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	7	0.526244	N
hsa-mir-3158-1	9	0.676599	N
hsa-mir-3158-2	1	0.075178	N
hsa-mir-3159	1	0.075178	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	19	1.428375	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	2	0.150355	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	27	2.029797	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	6	0.451066	N
hsa-mir-3174	3	0.225533	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	1	0.075178	N
hsa-mir-3177	1	0.075178	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	42	3.157461	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	6	0.451066	N
hsa-mir-3190	5	0.375888	N
hsa-mir-3191	9	0.676599	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	6	0.451066	N
hsa-mir-3194	7	0.526244	N
hsa-mir-3195	1	0.075178	N
hsa-mir-3196	1	0.075178	N
hsa-mir-3197	1	0.075178	N
hsa-mir-3198-1	1	0.075178	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	6	0.451066	N
hsa-mir-3199-2	14	1.052487	N
hsa-mir-32	479	36.010096	N
hsa-mir-3200	209	15.712130	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	6579	494.593787	Y
hsa-mir-320b-1	47	3.533350	Y
hsa-mir-320b-2	64	4.811370	Y
hsa-mir-320c-1	4	0.300711	N
hsa-mir-320c-2	5	0.375888	N
hsa-mir-320d-1	7	0.526244	N
hsa-mir-320d-2	10	0.751777	N
hsa-mir-320e	3	0.225533	N
hsa-mir-323a	7	0.526244	N
hsa-mir-323b	31	2.330507	N
hsa-mir-324	1752	131.711250	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	377	28.341976	N
hsa-mir-328	1156	86.905368	N
hsa-mir-329-1	1	0.075178	N
hsa-mir-329-2	2	0.150355	N
hsa-mir-330	1134	85.251460	N
hsa-mir-331	2322	174.562513	N
hsa-mir-335	1646	123.742419	N
hsa-mir-337	232	17.441216	N
hsa-mir-338	2453	184.410786	N
hsa-mir-339	949	71.343594	N
hsa-mir-33a	1015	76.305319	N
hsa-mir-33b	82	6.164568	N
hsa-mir-340	256	19.245479	N
hsa-mir-342	1202	90.363540	N
hsa-mir-345	311	23.380250	N
hsa-mir-346	3	0.225533	N
hsa-mir-34a	4320	324.767466	N
hsa-mir-34b	780	58.638570	N
hsa-mir-34c	2990	224.781186	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	121	9.096496	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	2464	185.237740	N
