miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-181b-1	2054	208.502708	N
hsa-mir-181b-2	1929	195.813887	N
hsa-mir-181c	1592	161.604825	N
hsa-mir-181d	699	70.955887	N
hsa-mir-182	1115649	113250.164371	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	774370	78606.739023	N
hsa-mir-184	13	1.319637	N
hsa-mir-185	209	21.215709	N
hsa-mir-186	1597	162.112378	N
hsa-mir-187	3652	370.716597	N
hsa-mir-188	4	0.406042	N
hsa-mir-18a	140	14.211480	Y
hsa-mir-18b	15	1.522659	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	13	1.319637	N
hsa-mir-190b	29	2.943806	N
hsa-mir-191	10511	1066.977587	N
hsa-mir-1910	25	2.537764	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	5	0.507553	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	5512	559.526254	Y
hsa-mir-193a	1766	179.267664	N
hsa-mir-193b	1184	120.188513	N
hsa-mir-194-1	544	55.221749	N
hsa-mir-194-2	706	71.666461	N
hsa-mir-195	33	3.349849	N
hsa-mir-196a-1	3902	396.094239	N
hsa-mir-196a-2	4398	446.443481	N
hsa-mir-196b	159	16.140180	N
hsa-mir-197	2031	206.167965	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	73	7.410272	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	1956	198.554672	Y
hsa-mir-199a-2	2956	300.065241	Y
hsa-mir-199b	2999	304.430195	Y
hsa-mir-19a	235	23.854984	N
hsa-mir-19b-1	530	53.800601	N
hsa-mir-19b-2	457	46.390330	N
hsa-mir-200a	5574	565.819909	N
hsa-mir-200b	6075	616.676704	N
hsa-mir-200c	173167	17578.280636	N
hsa-mir-202	4	0.406042	N
hsa-mir-203a	26128	2652.268137	N
hsa-mir-203b	510	51.770390	N
hsa-mir-204	5	0.507553	N
hsa-mir-205	10782	1094.486951	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1792	181.906939	N
hsa-mir-20b	621	63.038063	N
