miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.267765	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1736	464.839174	Y
hsa-mir-193a	638	170.833752	N
hsa-mir-193b	892	238.845935	N
hsa-mir-194-1	414	110.854503	N
hsa-mir-194-2	448	119.958497	N
hsa-mir-195	61	16.333635	N
hsa-mir-196a-1	125	33.470563	N
hsa-mir-196a-2	103	27.579744	N
hsa-mir-196b	1388	371.657128	N
hsa-mir-197	2113	565.786391	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	67	17.940222	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	3589	961.006795	Y
hsa-mir-199a-2	5556	1487.699568	Y
hsa-mir-199b	6762	1810.623557	Y
hsa-mir-19a	274	73.367473	N
hsa-mir-19b-1	569	152.358001	N
hsa-mir-19b-2	486	130.133548	N
hsa-mir-200a	2405	643.973625	N
hsa-mir-200b	2088	559.092278	N
hsa-mir-200c	39323	10529.303478	N
hsa-mir-202	3	0.803294	N
hsa-mir-203a	26295	7040.867557	N
hsa-mir-203b	120	32.131740	N
hsa-mir-204	25	6.694113	N
hsa-mir-205	67011	17943.166985	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	3353	897.814372	N
hsa-mir-20b	322	86.220169	N
hsa-mir-21	1689513	452391.605583	N
hsa-mir-210	4082	1093.014694	N
hsa-mir-211	3	0.803294	N
hsa-mir-2110	5	1.338823	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	6	1.606587	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	2	0.535529	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	18	4.819761	N
hsa-mir-214	73	19.546809	N
hsa-mir-215	11	2.945410	Y
hsa-mir-216a	3	0.803294	N
hsa-mir-216b	1	0.267765	N
hsa-mir-217	116	31.060682	N
hsa-mir-218-1	163	43.645614	N
hsa-mir-218-2	175	46.858788	N
hsa-mir-219a-1	22	5.890819	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	2	0.535529	N
hsa-mir-22	289266	77455.166181	N
hsa-mir-221	1403	375.673595	N
hsa-mir-222	567	151.822472	N
hsa-mir-223	1557	416.909328	N
hsa-mir-224	1934	517.856545	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	13	3.480939	N
hsa-mir-2278	1	0.267765	N
hsa-mir-2355	187	50.071962	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	14313	3832.513305	Y
hsa-mir-23b	5560	1488.770626	Y
hsa-mir-23c	9	2.409881	N
hsa-mir-24-1	4512	1208.153429	N
hsa-mir-24-2	4723	1264.651739	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	54235	14522.207718	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	3585	959.935737	N
hsa-mir-26a-2	3527	944.405395	N
hsa-mir-26b	2142	573.551561	N
hsa-mir-27a	8253	2209.860428	Y
hsa-mir-27b	7997	2141.312715	Y
hsa-mir-28	16870	4517.187134	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	5	1.338823	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	6	1.606587	N
hsa-mir-29a	25507	6829.869130	N
hsa-mir-29b-1	1611	431.368611	N
hsa-mir-29b-2	1794	480.369515	N
hsa-mir-29c	10563	2828.396425	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	94	25.169863	N
hsa-mir-301b	11	2.945410	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	5	1.338823	N
hsa-mir-3065	175	46.858788	N
hsa-mir-3074	23	6.158584	N
hsa-mir-30a	49367	13218.730127	Y
hsa-mir-30b	2526	676.373130	N
