miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-16-2	2440	473.133667	N
hsa-mir-17	12847	2491.126320	Y
hsa-mir-181a-1	4883	946.849056	N
hsa-mir-181a-2	7408	1436.464838	N
hsa-mir-181b-1	1514	293.575562	N
hsa-mir-181b-2	1471	285.237551	N
hsa-mir-181c	2003	388.396203	N
hsa-mir-181d	912	176.843403	N
hsa-mir-182	37258	7224.595970	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	20583	3991.192733	N
hsa-mir-184	28	5.429403	N
hsa-mir-185	313	60.692966	N
hsa-mir-186	1424	276.123911	N
hsa-mir-187	312	60.499059	N
hsa-mir-188	24	4.653774	N
hsa-mir-18a	231	44.792573	Y
hsa-mir-18b	3	0.581722	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	1	0.193907	N
hsa-mir-190a	34	6.592846	N
hsa-mir-190b	5	0.969536	N
hsa-mir-191	2639	511.721208	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	1	0.193907	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.193907	N
hsa-mir-1915	5	0.969536	N
hsa-mir-192	3150	610.807808	Y
hsa-mir-193a	1103	213.879686	N
hsa-mir-193b	531	102.964745	N
hsa-mir-194-1	714	138.449770	N
hsa-mir-194-2	868	168.311485	N
hsa-mir-195	154	29.861715	N
hsa-mir-196a-1	1277	247.619546	N
hsa-mir-196a-2	1455	282.135035	N
hsa-mir-196b	232	44.986480	N
hsa-mir-197	2852	553.023450	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	160	31.025158	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	6594	1278.624344	Y
hsa-mir-199a-2	11178	2167.495135	Y
hsa-mir-199b	14045	2723.427194	Y
hsa-mir-19a	350	67.867534	N
hsa-mir-19b-1	925	179.364198	N
hsa-mir-19b-2	850	164.821155	N
hsa-mir-200a	9403	1823.309783	N
hsa-mir-200b	9312	1805.664224	N
hsa-mir-200c	148031	28704.282732	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	894853	173518.475967	N
hsa-mir-203b	6568	1273.582756	N
hsa-mir-204	13	2.520794	N
hsa-mir-205	22376	4338.868416	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	1	0.193907	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	4317	837.097558	N
hsa-mir-20b	461	89.391238	N
hsa-mir-21	1076473	208735.909003	N
hsa-mir-210	22566	4375.710791	N
hsa-mir-211	2	0.387814	N
hsa-mir-2110	3	0.581722	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	211	40.914428	N
hsa-mir-2115	1	0.193907	N
hsa-mir-2116	8	1.551258	N
hsa-mir-2117	2	0.387814	N
hsa-mir-212	8	1.551258	N
hsa-mir-214	127	24.626220	N
hsa-mir-215	22	4.265959	Y
hsa-mir-216a	1	0.193907	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	43	8.338011	N
hsa-mir-218-1	97	18.809002	N
hsa-mir-218-2	82	15.900394	N
hsa-mir-219a-1	29	5.623310	N
hsa-mir-219a-2	1	0.193907	N
hsa-mir-219b	3	0.581722	N
hsa-mir-22	371381	72013.464919	N
hsa-mir-221	3197	619.921448	N
hsa-mir-222	1044	202.439159	N
hsa-mir-223	272	52.742769	N
hsa-mir-224	5305	1028.677911	N
hsa-mir-2276	2	0.387814	N
hsa-mir-2277	19	3.684238	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	746	144.654801	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	16467	3193.070531	Y
hsa-mir-23b	2820	546.818418	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	5997	1162.861722	N
hsa-mir-24-2	6328	1227.045018	N
hsa-mir-2467	1	0.193907	N
hsa-mir-25	117367	22758.311107	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	3328	645.323297	N
hsa-mir-26a-2	3293	638.536543	N
hsa-mir-26b	5691	1103.526106	N
hsa-mir-27a	7975	1546.410244	Y
hsa-mir-27b	3850	746.542876	Y
hsa-mir-28	30372	5889.350711	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	60	11.634434	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	1	0.193907	N
hsa-mir-299	26	5.041588	N
hsa-mir-29a	26265	5092.973674	N
hsa-mir-29b-1	1836	356.013694	N
hsa-mir-29b-2	2099	407.011298	N
hsa-mir-29c	6080	1178.956023	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	368	71.357865	N
hsa-mir-301b	27	5.235495	N
hsa-mir-302a	1	0.193907	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	4	0.775629	N
hsa-mir-3065	6072	1177.404765	N
hsa-mir-3074	40	7.756290	N
hsa-mir-30a	81118	15729.367542	Y
hsa-mir-30b	4497	872.000861	Y
hsa-mir-30c-1	3220	624.381315	Y
hsa-mir-30c-2	3402	659.672432	Y
hsa-mir-30d	82496	15996.571720	N
hsa-mir-30e	145065	28129.153857	Y
hsa-mir-31	191	37.036283	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	4	0.775629	N
hsa-mir-3118-1	0	0.000000	N
