miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-181a-2	17983	3693.457981	N
hsa-mir-181b-1	2326	477.728036	N
hsa-mir-181b-2	2219	455.751724	N
hsa-mir-181c	466	95.709916	N
hsa-mir-181d	103	21.154767	N
hsa-mir-182	164467	33779.233372	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	49915	10251.846472	N
hsa-mir-184	24	4.929266	N
hsa-mir-185	484	99.406866	N
hsa-mir-186	2359	484.505776	N
hsa-mir-187	669	137.403291	N
hsa-mir-188	22	4.518494	N
hsa-mir-18a	41	8.420830	Y
hsa-mir-18b	11	2.259247	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	26	5.340038	N
hsa-mir-190b	2	0.410772	N
hsa-mir-191	4094	840.850635	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	1	0.205386	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	2	0.410772	N
hsa-mir-1914	2	0.410772	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	789	162.049622	Y
hsa-mir-193a	415	85.235226	N
hsa-mir-193b	187	38.407198	N
hsa-mir-194-1	170	34.915635	N
hsa-mir-194-2	183	37.585654	N
hsa-mir-195	169	34.710248	N
hsa-mir-196a-1	194	39.844901	N
hsa-mir-196a-2	230	47.238800	N
hsa-mir-196b	13	2.670019	N
hsa-mir-197	3050	626.427562	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	170	34.915635	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	7301	1499.523812	Y
hsa-mir-199a-2	11944	2453.131409	Y
hsa-mir-199b	15293	3140.969410	Y
hsa-mir-19a	137	28.137894	N
hsa-mir-19b-1	412	84.619067	N
hsa-mir-19b-2	382	78.457485	N
hsa-mir-200a	4496	923.415842	N
hsa-mir-200b	4510	926.291247	N
hsa-mir-200c	43393	8912.318421	N
hsa-mir-202	3	0.616158	N
hsa-mir-203a	2525	518.599867	N
hsa-mir-203b	15	3.080791	N
hsa-mir-204	22	4.518494	N
hsa-mir-205	31	6.366969	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	1	0.205386	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	942	193.473693	N
hsa-mir-20b	891	182.999002	N
hsa-mir-21	2215004	454931.001571	N
hsa-mir-210	20230	4154.960516	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	17	3.491563	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	1	0.205386	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	6	1.232317	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	30	6.161583	N
hsa-mir-214	220	45.184939	N
hsa-mir-215	16	3.286177	Y
hsa-mir-216a	6	1.232317	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	182	37.380268	N
hsa-mir-218-1	126	25.878647	N
hsa-mir-218-2	120	24.646330	N
hsa-mir-219a-1	14	2.875405	N
hsa-mir-219a-2	17	3.491563	N
hsa-mir-219b	1	0.205386	N
hsa-mir-22	264905	54407.801056	N
hsa-mir-221	1789	367.435707	N
hsa-mir-222	559	114.810822	N
hsa-mir-223	762	156.504197	N
hsa-mir-224	18	3.696950	N
hsa-mir-2276	4	0.821544	N
hsa-mir-2277	7	1.437703	N
hsa-mir-2278	1	0.205386	N
hsa-mir-2355	542	111.319258	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	15268	3135.834758	Y
hsa-mir-23b	4414	906.574183	Y
hsa-mir-23c	3	0.616158	N
hsa-mir-24-1	4058	833.456736	N
hsa-mir-24-2	4100	842.082952	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	59942	12311.252754	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	9	1.848475	N
hsa-mir-26a-1	9028	1854.225583	N
hsa-mir-26a-2	9102	1869.424153	N
hsa-mir-26b	5815	1194.320089	N
hsa-mir-27a	11058	2271.159337	Y
hsa-mir-27b	8696	1786.037402	Y
hsa-mir-28	26229	5387.071644	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	221	45.390325	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	2	0.410772	N
hsa-mir-29a	141238	29008.319985	N
hsa-mir-29b-1	5554	1140.714320	Y
hsa-mir-29b-2	5829	1197.195494	Y
hsa-mir-29c	24084	4946.518490	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	99	20.333222	N
hsa-mir-301b	15	3.080791	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	5	1.026930	N
hsa-mir-3065	620	127.339373	N
hsa-mir-3074	23	4.723880	N
hsa-mir-30a	254151	52199.079090	Y
hsa-mir-30b	6175	1268.259080	Y
hsa-mir-30c-1	2608	535.646912	Y
hsa-mir-30c-2	2725	559.677084	Y
hsa-mir-30d	75875	15583.669259	N
hsa-mir-30e	86606	17787.667346	Y
hsa-mir-31	7	1.437703	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	1	0.205386	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	0	0.000000	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	54	11.090849	N
hsa-mir-3128	1	0.205386	N
hsa-mir-3129	2	0.410772	N
