miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-325	0	0.000000	N
hsa-mir-326	113	22.701489	N
hsa-mir-328	266	53.438904	N
hsa-mir-329-1	5	1.004491	N
hsa-mir-329-2	4	0.803593	N
hsa-mir-330	111	22.299693	N
hsa-mir-331	201	40.380525	N
hsa-mir-335	432	86.787994	N
hsa-mir-337	357	71.720634	N
hsa-mir-338	822	165.138267	N
hsa-mir-339	195	39.175136	N
hsa-mir-33a	161	32.344600	N
hsa-mir-33b	26	5.223352	N
hsa-mir-340	218	43.795793	N
hsa-mir-342	334	67.099977	N
hsa-mir-345	73	14.665564	N
hsa-mir-346	1	0.200898	N
hsa-mir-34a	666	133.798158	N
hsa-mir-34b	18	3.616166	N
hsa-mir-34c	95	19.085323	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	11	2.209879	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	47	9.442212	N
hsa-mir-3609	1	0.200898	N
hsa-mir-361	3107	624.190506	N
hsa-mir-3610	24	4.821555	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	227	45.603877	N
hsa-mir-3614	13	2.611676	N
hsa-mir-3615	14	2.812574	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	2	0.401796	N
hsa-mir-362	63	12.656583	N
hsa-mir-3620	4	0.803593	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	18	3.616166	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	1	0.200898	N
hsa-mir-3652	4	0.803593	N
hsa-mir-3653	8	1.607185	N
