miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-200c	35065	8561.723274	N
hsa-mir-202	23	5.615846	N
hsa-mir-203a	2370	578.676291	N
hsa-mir-203b	23	5.615846	N
hsa-mir-204	44	10.743357	N
hsa-mir-205	17	4.150843	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	1	0.244167	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1374	335.485749	N
hsa-mir-20b	27	6.592515	N
hsa-mir-21	1588134	387770.250374	N
hsa-mir-210	1363	332.799909	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	1	0.244167	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	3	0.732502	N
hsa-mir-2115	1	0.244167	N
hsa-mir-2116	3	0.732502	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	35	8.545852	N
hsa-mir-214	607	148.209497	N
hsa-mir-215	65	15.870869	Y
hsa-mir-216a	775	189.229589	N
hsa-mir-216b	1225	299.104834	N
hsa-mir-217	69214	16899.789381	N
hsa-mir-218-1	215	52.495950	N
hsa-mir-218-2	214	52.251783	N
hsa-mir-219a-1	11	2.685839	N
hsa-mir-219a-2	1	0.244167	N
hsa-mir-219b	0	0.000000	N
hsa-mir-22	399707	97595.343634	N
hsa-mir-221	656	160.173691	N
hsa-mir-222	124	30.276734	N
hsa-mir-223	1011	246.853051	N
hsa-mir-224	88	21.486715	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	0	0.000000	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	133	32.474239	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	12706	3102.388590	Y
hsa-mir-23b	5412	1321.432949	Y
hsa-mir-23c	6	1.465003	N
hsa-mir-24-1	3778	922.463725	N
hsa-mir-24-2	3785	924.172896	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	18102	4419.914864	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
