miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-181a-2	9624	2074.673590	N
hsa-mir-181b-1	1067	230.016284	N
hsa-mir-181b-2	998	215.141754	N
hsa-mir-181c	688	148.314155	N
hsa-mir-181d	101	21.772863	N
hsa-mir-182	24824	5351.381671	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	15308	3299.989954	N
hsa-mir-184	29	6.251614	N
hsa-mir-185	449	96.792232	N
hsa-mir-186	696	150.038738	N
hsa-mir-187	259	55.833381	N
hsa-mir-188	21	4.527031	N
hsa-mir-18a	52	11.209791	Y
hsa-mir-18b	3	0.646719	Y
hsa-mir-1908	1	0.215573	N
hsa-mir-1909	1	0.215573	N
hsa-mir-190a	7	1.509010	N
hsa-mir-190b	3	0.646719	N
hsa-mir-191	829	178.709934	N
hsa-mir-1910	5	1.077865	N
hsa-mir-1911	3	0.646719	N
hsa-mir-1912	1	0.215573	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	799	172.242747	Y
hsa-mir-193a	1360	293.179144	N
hsa-mir-193b	739	159.308373	N
hsa-mir-194-1	187	40.312132	N
hsa-mir-194-2	184	39.665414	N
hsa-mir-195	117	25.222029	N
hsa-mir-196a-1	125	26.946613	N
hsa-mir-196a-2	135	29.102342	N
hsa-mir-196b	992	213.848317	N
hsa-mir-197	1312	282.831645	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	65	14.012239	N
hsa-mir-198	1	0.215573	N
hsa-mir-199a-1	7125	1535.956913	Y
hsa-mir-199a-2	11717	2525.867670	Y
hsa-mir-199b	14292	3080.967888	Y
hsa-mir-19a	72	15.521249	N
hsa-mir-19b-1	177	38.156403	N
hsa-mir-19b-2	160	34.491664	N
hsa-mir-200a	2737	590.023027	N
hsa-mir-200b	2377	512.416783	N
hsa-mir-200c	52009	11211.730960	N
hsa-mir-202	1	0.215573	N
hsa-mir-203a	401258	86500.350737	N
hsa-mir-203b	500	107.786450	N
hsa-mir-204	6	1.293437	N
hsa-mir-205	86099	18560.611123	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	992	213.848317	N
hsa-mir-20b	10	2.155729	N
hsa-mir-21	1545873	333248.325753	N
hsa-mir-210	11989	2584.503499	N
hsa-mir-211	1	0.215573	N
hsa-mir-2110	13	2.802448	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	3	0.646719	N
hsa-mir-2116	6	1.293437	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	26	5.604895	N
hsa-mir-214	134	28.886769	N
hsa-mir-215	7	1.509010	Y
hsa-mir-216a	1	0.215573	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	55	11.856510	N
hsa-mir-218-1	80	17.245832	N
hsa-mir-218-2	82	17.676978	N
hsa-mir-219a-1	22	4.742604	N
hsa-mir-219a-2	2	0.431146	N
hsa-mir-219b	3	0.646719	N
hsa-mir-22	554891	119619.462094	N
hsa-mir-221	3053	658.144064	N
hsa-mir-222	694	149.607593	N
hsa-mir-223	1310	282.400499	N
hsa-mir-224	1472	317.323309	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	3	0.646719	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	899	193.800037	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	31264	6739.671148	Y
hsa-mir-23b	12130	2614.899278	Y
hsa-mir-23c	2	0.431146	N
hsa-mir-24-1	7015	1512.243894	N
hsa-mir-24-2	6961	1500.602957	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	18759	4043.932032	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	3	0.646719	N
hsa-mir-26a-1	3123	673.234167	N
hsa-mir-26a-2	3204	690.695572	N
hsa-mir-26b	1827	393.851688	N
hsa-mir-27a	11086	2389.841170	Y
hsa-mir-27b	13906	2997.756748	Y
hsa-mir-28	18613	4012.458389	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	61	13.149947	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	16	3.449166	N
hsa-mir-29a	22723	4898.463008	N
hsa-mir-29b-1	841	181.296809	Y
hsa-mir-29b-2	965	208.027849	N
hsa-mir-29c	9295	2003.750106	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	31	6.682760	N
hsa-mir-301b	5	1.077865	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	1	0.215573	N
hsa-mir-3065	267	57.557964	N
hsa-mir-3074	14	3.018021	N
hsa-mir-30a	71291	15368.407619	Y
hsa-mir-30b	1341	289.083259	Y
hsa-mir-30c-1	610	131.499469	Y
