miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-181b-1	327	124.658904	N
hsa-mir-181b-2	341	129.995982	N
hsa-mir-181c	188	71.669339	N
hsa-mir-181d	48	18.298555	N
hsa-mir-182	172523	65769.198805	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	63662	24269.220535	N
hsa-mir-184	9	3.430979	N
hsa-mir-185	88	33.547350	N
hsa-mir-186	891	339.666921	N
hsa-mir-187	18	6.861958	N
hsa-mir-188	4	1.524880	N
hsa-mir-18a	10	3.812199	N
hsa-mir-18b	0	0.000000	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	24	9.149277	N
hsa-mir-190b	109	41.552968	N
hsa-mir-191	6611	2520.244682	N
hsa-mir-1910	4	1.524880	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	914	348.434978	Y
hsa-mir-193a	993	378.551349	N
hsa-mir-193b	997	380.076229	N
hsa-mir-194-1	142	54.133224	N
hsa-mir-194-2	148	56.420543	N
hsa-mir-195	81	30.878811	N
hsa-mir-196a-1	2686	1023.956620	N
hsa-mir-196a-2	3650	1391.452593	N
hsa-mir-196b	974	371.308171	N
hsa-mir-197	551	210.052159	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	29	11.055377	N
hsa-mir-198	1	0.381220	N
hsa-mir-199a-1	4585	1747.893188	Y
hsa-mir-199a-2	7298	2782.142745	Y
hsa-mir-199b	9005	3432.885095	Y
hsa-mir-19a	44	16.773675	N
hsa-mir-19b-1	407	155.156495	N
hsa-mir-19b-2	378	144.101118	N
hsa-mir-200a	3108	1184.831413	N
hsa-mir-200b	2649	1009.851484	N
hsa-mir-200c	22227	8473.374459	N
hsa-mir-202	1	0.381220	N
hsa-mir-203a	10053	3832.403538	N
hsa-mir-203b	18	6.861958	N
hsa-mir-204	2	0.762440	N
hsa-mir-205	4758	1813.844229	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	319	121.609144	N
hsa-mir-20b	77	29.353931	N
hsa-mir-21	550743	209954.184994	N
hsa-mir-210	651	248.174147	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	2	0.762440	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	3	1.143660	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	1	0.381220	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	11	4.193419	N
hsa-mir-214	86	32.784910	N
hsa-mir-215	6	2.287319	Y
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	6	2.287319	N
hsa-mir-218-1	70	26.685392	N
hsa-mir-218-2	71	27.066612	N
hsa-mir-219a-1	3	1.143660	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	3	1.143660	N
hsa-mir-22	116914	44569.942032	N
hsa-mir-221	160	60.995182	N
hsa-mir-222	130	49.558585	N
hsa-mir-223	152	57.945423	N
hsa-mir-224	51	19.442214	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	1	0.381220	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	68	25.922952	N
hsa-mir-2392	0	0.000000	N
