miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-181a-2	16875	3779.870214	N
hsa-mir-181b-1	3003	672.648904	N
hsa-mir-181b-2	2970	665.257158	N
hsa-mir-181c	936	209.656801	N
hsa-mir-181d	293	65.629747	N
hsa-mir-182	30731	6883.507648	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	10859	2432.332483	N
hsa-mir-184	9	2.015931	N
hsa-mir-185	223	49.950285	N
hsa-mir-186	597	133.723408	N
hsa-mir-187	2	0.447985	N
hsa-mir-188	2	0.447985	N
hsa-mir-18a	35	7.839731	Y
hsa-mir-18b	3	0.671977	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	11	2.463915	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	1086	243.255648	N
hsa-mir-1910	1	0.223992	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	1	0.223992	N
hsa-mir-192	1370	306.869463	Y
hsa-mir-193a	1323	296.341825	N
hsa-mir-193b	619	138.651239	N
hsa-mir-194-1	495	110.876193	N
hsa-mir-194-2	518	116.028016	N
hsa-mir-195	189	42.334546	N
hsa-mir-196a-1	33	7.391746	N
hsa-mir-196a-2	35	7.839731	N
hsa-mir-196b	443	99.228593	N
hsa-mir-197	785	175.833963	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	20	4.479846	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	11370	2546.792553	Y
hsa-mir-199a-2	18414	4124.594378	Y
hsa-mir-199b	23014	5154.958999	Y
hsa-mir-19a	91	20.383300	N
hsa-mir-19b-1	413	92.508824	N
hsa-mir-19b-2	425	95.196731	N
hsa-mir-200a	1473	329.940671	N
hsa-mir-200b	2350	526.381926	N
hsa-mir-200c	63538	14232.023329	N
hsa-mir-202	5	1.119962	N
hsa-mir-203a	1850	414.385772	N
hsa-mir-203b	2	0.447985	N
hsa-mir-204	13	2.911900	N
hsa-mir-205	85531	19158.286181	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1931	432.529149	N
hsa-mir-20b	14	3.135892	N
hsa-mir-21	2420195	542105.066280	N
hsa-mir-210	6498	1455.502024	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	2	0.447985	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	2	0.447985	N
hsa-mir-2116	2	0.447985	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	31	6.943762	N
hsa-mir-214	342	76.605370	N
hsa-mir-215	13	2.911900	Y
hsa-mir-216a	1	0.223992	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	187	41.886562	N
hsa-mir-218-1	157	35.166793	N
hsa-mir-218-2	156	34.942800	N
hsa-mir-219a-1	7	1.567946	N
hsa-mir-219a-2	2	0.447985	N
hsa-mir-219b	2	0.447985	N
hsa-mir-22	323995	72572.388154	N
hsa-mir-221	4137	926.656182	N
