miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	1	0.255548	N
hsa-mir-3199-2	1	0.255548	N
hsa-mir-32	90	22.999350	N
hsa-mir-3200	9	2.299935	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	3308	845.353901	Y
hsa-mir-320b-1	14	3.577677	Y
hsa-mir-320b-2	35	8.944192	Y
hsa-mir-320c-1	3	0.766645	N
hsa-mir-320c-2	4	1.022193	N
hsa-mir-320d-1	1	0.255548	N
hsa-mir-320d-2	0	0.000000	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	7	1.788838	N
hsa-mir-323b	9	2.299935	N
hsa-mir-324	276	70.531341	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	8	2.044387	N
hsa-mir-328	78	19.932770	N
hsa-mir-329-1	0	0.000000	N
hsa-mir-329-2	1	0.255548	N
hsa-mir-330	209	53.409603	N
hsa-mir-331	81	20.699415	N
hsa-mir-335	970	247.881888	N
hsa-mir-337	19	4.855418	N
hsa-mir-338	753	192.427898	N
hsa-mir-339	188	48.043087	N
hsa-mir-33a	27	6.899805	N
hsa-mir-33b	9	2.299935	N
hsa-mir-340	116	29.643607	N
hsa-mir-342	1071	273.692270	N
hsa-mir-345	37	9.455288	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	502	128.285266	N
hsa-mir-34b	4	1.022193	N
hsa-mir-34c	29	7.410902	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	6	1.533290	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	127	32.454639	N
hsa-mir-3609	1	0.255548	N
hsa-mir-361	1851	473.019973	N
hsa-mir-3610	5	1.277742	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	32	8.177547	N
hsa-mir-3614	86	21.977157	N
hsa-mir-3615	46	11.755224	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	2	0.511097	N
hsa-mir-362	34	8.688643	N
hsa-mir-3620	3	0.766645	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	1	0.255548	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	65	16.610642	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	10	2.555483	N
hsa-mir-3652	4	1.022193	N
hsa-mir-3653	15	3.833225	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	1	0.255548	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	89	22.743802	Y
hsa-mir-365b	87	22.232705	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	12	3.066580	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	6	1.533290	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	4	1.022193	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
