miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-210	17265	2684.206697	N
hsa-mir-211	3	0.466413	N
hsa-mir-2110	30	4.664130	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	1	0.155471	N
hsa-mir-2115	1	0.155471	N
hsa-mir-2116	4	0.621884	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	40	6.218840	N
hsa-mir-214	216	33.581735	N
hsa-mir-215	10	1.554710	Y
hsa-mir-216a	3	0.466413	N
hsa-mir-216b	2	0.310942	N
hsa-mir-217	143	22.232352	N
hsa-mir-218-1	177	27.518366	N
hsa-mir-218-2	191	29.694960	N
hsa-mir-219a-1	51	7.929021	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	6	0.932826	N
hsa-mir-22	958015	148943.543507	N
hsa-mir-221	3586	557.518981	N
hsa-mir-222	1068	166.043021	N
hsa-mir-223	1353	210.352254	N
hsa-mir-224	711	110.539876	N
hsa-mir-2276	1	0.155471	N
hsa-mir-2277	14	2.176594	N
hsa-mir-2278	1	0.155471	N
hsa-mir-2355	360	55.969558	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	35612	5536.633008	Y
hsa-mir-23b	13612	2116.271159	Y
hsa-mir-23c	7	1.088297	N
hsa-mir-24-1	8220	1277.971564	N
hsa-mir-24-2	8233	1279.992687	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	77230	12007.024801	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	5581	867.683613	N
hsa-mir-26a-2	5440	845.762203	N
hsa-mir-26b	2548	396.140091	N
hsa-mir-27a	11442	1778.899104	Y
hsa-mir-27b	13783	2142.856699	Y
hsa-mir-28	43460	6756.769363	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	74	11.504853	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	11	1.710181	N
hsa-mir-29a	25706	3996.537350	N
hsa-mir-29b-1	1164	180.968236	Y
hsa-mir-29b-2	1275	198.225516	N
hsa-mir-29c	9235	1435.774622	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	49	7.618079	N
hsa-mir-301b	15	2.332065	N
