miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-194-1	183	34.621073	N
hsa-mir-194-2	223	42.188521	N
hsa-mir-195	390	73.782615	N
hsa-mir-196a-1	1010	191.078055	N
hsa-mir-196a-2	1021	193.159103	N
hsa-mir-196b	219	41.431776	N
hsa-mir-197	1751	331.265024	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	85	16.080826	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	4355	823.905870	Y
hsa-mir-199a-2	7486	1416.247840	Y
hsa-mir-199b	10060	1903.213100	Y
hsa-mir-19a	46	8.702565	N
hsa-mir-19b-1	157	29.702232	N
hsa-mir-19b-2	140	26.486067	N
hsa-mir-200a	790	149.457092	N
hsa-mir-200b	545	103.106475	N
hsa-mir-200c	28277	5349.617976	N
hsa-mir-202	1	0.189186	N
hsa-mir-203a	58562	11079.121828	N
hsa-mir-203b	3566	674.637964	N
hsa-mir-204	25	4.729655	N
hsa-mir-205	7933	1500.814068	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	1	0.189186	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	430	81.350063	N
hsa-mir-20b	118	22.323971	N
hsa-mir-21	1198970	226828.569688	N
hsa-mir-210	1799	340.345961	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	20	3.783724	N
hsa-mir-2113	1	0.189186	N
hsa-mir-2114	1	0.189186	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	4	0.756745	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	180	34.053515	N
hsa-mir-214	111	20.999667	N
hsa-mir-215	9	1.702676	Y
hsa-mir-216a	11	2.081048	N
hsa-mir-216b	4	0.756745	N
hsa-mir-217	229	43.323638	N
hsa-mir-218-1	235	44.458755	N
hsa-mir-218-2	240	45.404686	N
hsa-mir-219a-1	4	0.756745	N
hsa-mir-219a-2	3	0.567559	N
hsa-mir-219b	1	0.189186	N
hsa-mir-22	310856	58809.663177	N
hsa-mir-221	818	154.754306	N
hsa-mir-222	232	43.891197	N
hsa-mir-223	2336	441.938947	N
hsa-mir-224	30	5.675586	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	2	0.378372	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	574	108.592875	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	11323	2142.155262	Y
hsa-mir-23b	4264	806.689926	Y
hsa-mir-23c	5	0.945931	N
hsa-mir-24-1	6725	1272.277147	N
hsa-mir-24-2	6840	1294.033559	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	77278	14619.930614	N
hsa-mir-2681	2	0.378372	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	8260	1562.677953	N
hsa-mir-26a-2	8326	1575.164242	N
hsa-mir-26b	3460	654.584227	N
hsa-mir-27a	8669	1640.055106	Y
hsa-mir-27b	7690	1454.841823	Y
hsa-mir-28	28333	5360.212403	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	58	10.972799	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	4	0.756745	N
hsa-mir-29a	92302	17462.263976	N
hsa-mir-29b-1	1668	315.562570	Y
hsa-mir-29b-2	1644	311.022101	Y
hsa-mir-29c	32098	6072.498419	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	51	9.648496	N
hsa-mir-301b	4	0.756745	N
hsa-mir-302a	18	3.405351	N
hsa-mir-302b	8	1.513490	N
hsa-mir-302c	4	0.756745	N
hsa-mir-302d	7	1.324303	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	1	0.189186	N
hsa-mir-3065	453	85.701345	N
hsa-mir-3074	95	17.972688	N
