miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-181a-2	10013	1914.790027	N
hsa-mir-181b-1	1256	240.185386	N
hsa-mir-181b-2	1221	233.492322	N
hsa-mir-181c	161	30.788095	N
hsa-mir-181d	28	5.354451	N
hsa-mir-182	23210	4438.457658	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	1	0.191230	N
hsa-mir-183	13918	2661.544752	N
hsa-mir-184	8	1.529843	N
hsa-mir-185	419	80.125539	N
hsa-mir-186	1691	323.370612	N
hsa-mir-187	5	0.956152	N
hsa-mir-188	93	17.784427	N
hsa-mir-18a	173	33.082860	Y
hsa-mir-18b	2	0.382461	Y
hsa-mir-1908	1	0.191230	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	5	0.956152	N
hsa-mir-190b	1	0.191230	N
hsa-mir-191	7584	1450.291378	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	1	0.191230	N
hsa-mir-1914	1	0.191230	N
hsa-mir-1915	2	0.382461	N
hsa-mir-192	254404	48649.779492	Y
hsa-mir-193a	5073	970.111835	N
hsa-mir-193b	305	58.325273	N
hsa-mir-194-1	21034	4022.340301	N
hsa-mir-194-2	24954	4771.963481	N
hsa-mir-195	52	9.943981	N
hsa-mir-196a-1	49	9.370290	N
hsa-mir-196a-2	41	7.840447	N
hsa-mir-196b	66	12.621207	N
hsa-mir-197	3102	593.196711	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	118	22.565188	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	1363	260.647040	Y
hsa-mir-199a-2	2279	435.814089	Y
hsa-mir-199b	2957	565.468302	Y
hsa-mir-19a	123	23.521340	N
hsa-mir-19b-1	265	50.676057	N
hsa-mir-19b-2	230	43.982993	N
hsa-mir-200a	497	95.041510	N
hsa-mir-200b	188	35.951316	N
hsa-mir-200c	93370	17855.182746	N
hsa-mir-202	3	0.573691	N
hsa-mir-203a	5357	1024.421270	N
hsa-mir-203b	53	10.135211	N
hsa-mir-204	21	4.015838	N
hsa-mir-205	38	7.266755	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	1	0.191230	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	3741	715.392938	N
hsa-mir-20b	75	14.342280	N
