miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-186	1064	289.218929	N
hsa-mir-187	27	7.339202	N
hsa-mir-188	2	0.543645	N
hsa-mir-18a	77	20.930317	N
hsa-mir-18b	6	1.630934	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	14	3.805512	N
hsa-mir-190b	1	0.271822	N
hsa-mir-191	2512	682.817623	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	2	0.543645	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	949	257.959365	Y
hsa-mir-193a	1247	338.962411	N
hsa-mir-193b	484	131.561994	N
hsa-mir-194-1	186	50.558948	N
hsa-mir-194-2	248	67.411931	N
hsa-mir-195	184	50.015304	N
hsa-mir-196a-1	93	25.279474	N
hsa-mir-196a-2	131	35.608722	N
hsa-mir-196b	681	185.110988	N
hsa-mir-197	1290	350.650770	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	41	11.144714	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	10009	2720.669422	Y
hsa-mir-199a-2	15040	4088.207424	Y
hsa-mir-199b	17434	4738.950016	Y
hsa-mir-19a	139	37.783300	N
hsa-mir-19b-1	325	88.342248	N
hsa-mir-19b-2	304	82.633980	N
hsa-mir-200a	894	243.009138	N
hsa-mir-200b	706	191.906545	N
hsa-mir-200c	16309	4433.149926	N
hsa-mir-202	9	2.446401	N
hsa-mir-203a	5160	1402.603079	N
hsa-mir-203b	34	9.241958	N
hsa-mir-204	30	8.154669	N
hsa-mir-205	8738	2375.183276	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
