miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	151	17.341056	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	33829	3884.970691	Y
hsa-mir-23b	13206	1516.595907	Y
hsa-mir-23c	5	0.574207	N
hsa-mir-24-1	4977	571.565791	N
hsa-mir-24-2	4854	557.440295	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	24150	2773.420503	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	5164	593.041138	N
hsa-mir-26a-2	5272	605.444012	N
hsa-mir-26b	1770	203.269329	N
hsa-mir-27a	7851	901.620057	Y
hsa-mir-27b	9445	1084.677294	Y
hsa-mir-28	20630	2369.178674	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	9	1.033573	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	33	3.789767	N
hsa-mir-29a	29023	3333.042785	N
hsa-mir-29b-1	1401	160.892842	Y
hsa-mir-29b-2	1514	173.869923	Y
hsa-mir-29c	8247	947.097262	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	34	3.904609	N
hsa-mir-301b	4	0.459366	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	0	0.000000	N
hsa-mir-3065	84	9.646680	N
hsa-mir-3074	11	1.263256	N
hsa-mir-30a	72714	8350.579645	Y
hsa-mir-30b	2303	264.479810	Y
hsa-mir-30c-1	830	95.318386	Y
hsa-mir-30c-2	1011	116.104684	Y
hsa-mir-30d	61370	7047.818478	N
hsa-mir-30e	31507	3618.308893	Y
hsa-mir-31	415	47.659193	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	4	0.459366	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
