miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1306	64	6.375670	N
hsa-mir-1307	21685	2160.256461	N
hsa-mir-130a	570	56.783315	N
hsa-mir-130b	98	9.762745	N
hsa-mir-132	1342	133.689840	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	19	1.892777	Y
hsa-mir-133a-2	15	1.494298	Y
hsa-mir-133b	4	0.398479	Y
hsa-mir-134	2500	249.049627	N
hsa-mir-1343	7	0.697339	N
hsa-mir-135a-1	1	0.099620	N
hsa-mir-135a-2	4	0.398479	N
hsa-mir-135b	20	1.992397	N
hsa-mir-136	505	50.308025	N
hsa-mir-137	1	0.099620	N
hsa-mir-138-1	0	0.000000	N
hsa-mir-138-2	1	0.099620	N
hsa-mir-139	378	37.656304	N
hsa-mir-140	7832	780.222670	N
hsa-mir-141	31192	3107.342381	N
hsa-mir-142	10505	1046.506531	N
hsa-mir-143	475338	47353.100568	N
hsa-mir-144	330	32.874551	N
hsa-mir-145	13173	1312.292293	N
hsa-mir-1468	13	1.295058	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	399	39.748320	N
hsa-mir-146b	4335	431.852053	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	3	0.298860	N
hsa-mir-148a	156285	15569.088359	N
hsa-mir-148b	1585	157.897463	N
hsa-mir-149	570	56.783315	N
hsa-mir-150	1996	198.841222	N
hsa-mir-151a	20447	2036.927086	N
hsa-mir-151b	23	2.291257	N
hsa-mir-152	1632	162.579596	N
hsa-mir-153-1	5	0.498099	N
hsa-mir-153-2	221	22.015987	N
hsa-mir-1537	2	0.199240	N
hsa-mir-1538	3	0.298860	N
hsa-mir-1539	1	0.099620	N
hsa-mir-154	75	7.471489	N
hsa-mir-155	1754	174.733218	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1793	178.618392	N
hsa-mir-15b	1987	197.944643	N
hsa-mir-16-1	1469	146.341561	N
hsa-mir-16-2	1397	139.168931	N
hsa-mir-17	7925	789.487316	Y
hsa-mir-181a-1	9184	914.908708	N
hsa-mir-181a-2	13264	1321.357699	N
hsa-mir-181b-1	1230	122.532416	N
hsa-mir-181b-2	1178	117.352184	N
hsa-mir-181c	1661	165.468572	N
hsa-mir-181d	258	25.701921	N
hsa-mir-182	230273	22939.761869	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	74678	7439.411207	N
hsa-mir-184	107	10.659324	N
hsa-mir-185	499	49.710305	N
hsa-mir-186	1403	139.766650	N
hsa-mir-187	88	8.766547	N
hsa-mir-188	13	1.295058	N
hsa-mir-18a	70	6.973390	N
hsa-mir-18b	3	0.298860	N
hsa-mir-1908	1	0.099620	N
hsa-mir-1909	1	0.099620	N
hsa-mir-190a	10	0.996199	N
hsa-mir-190b	294	29.288236	N
hsa-mir-191	8923	888.907927	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	9	0.896579	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	3175	316.293026	Y
hsa-mir-193a	3811	379.651251	N
hsa-mir-193b	859	85.573452	N
hsa-mir-194-1	719	71.626673	N
hsa-mir-194-2	759	75.611467	N
hsa-mir-195	212	21.119408	N
hsa-mir-196a-1	7904	787.395300	N
hsa-mir-196a-2	9061	902.655467	N
hsa-mir-196b	1288	128.310368	N
hsa-mir-197	1839	183.200905	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	106	10.559704	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	25482	2538.513034	Y
hsa-mir-199a-2	41979	4181.941710	Y
hsa-mir-199b	52748	5254.747882	Y
hsa-mir-19a	132	13.149820	N
hsa-mir-19b-1	381	37.955163	N
hsa-mir-19b-2	327	32.575691	N
hsa-mir-200a	14433	1437.813304	N
hsa-mir-200b	9686	964.917873	N
hsa-mir-200c	153316	15273.317022	N
hsa-mir-202	17	1.693537	N
hsa-mir-203a	51688	5149.150840	N
hsa-mir-203b	73	7.272249	N
hsa-mir-204	27	2.689736	N
hsa-mir-205	6135	611.167784	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	3435	342.194187	N
hsa-mir-20b	530	52.798521	N
hsa-mir-21	3482370	346913.179308	N
hsa-mir-210	6350	632.586052	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	5	0.498099	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	3	0.298860	N
hsa-mir-2117	1	0.099620	N
hsa-mir-212	37	3.685934	N
hsa-mir-214	307	30.583294	N
hsa-mir-215	13	1.295058	Y
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	114	11.356663	N
hsa-mir-218-1	140	13.946779	N
hsa-mir-218-2	130	12.950581	N
hsa-mir-219a-1	34	3.387075	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	3	0.298860	N
hsa-mir-22	809004	80592.857655	N
hsa-mir-221	543	54.093579	N
hsa-mir-222	189	18.828152	N
hsa-mir-223	379	37.755923	N
hsa-mir-224	45	4.482893	N
hsa-mir-2276	1	0.099620	N
hsa-mir-2277	4	0.398479	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	198	19.724730	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	24536	2444.272656	Y
hsa-mir-23b	4266	424.978283	Y
hsa-mir-23c	5	0.498099	N
hsa-mir-24-1	3078	306.629900	N
hsa-mir-24-2	3143	313.105191	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	66893	6663.870670	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	10211	1017.218295	N
hsa-mir-26a-2	10482	1044.215275	N
hsa-mir-26b	3025	301.350048	N
hsa-mir-27a	9113	907.835699	Y
hsa-mir-27b	3774	375.965316	Y
hsa-mir-28	30311	3019.577293	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	15	1.494298	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	30	2.988596	N
hsa-mir-29a	18843	1877.136846	N
hsa-mir-29b-1	1444	143.851064	N
hsa-mir-29b-2	2292	228.328698	N
hsa-mir-29c	12169	1212.273963	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	145	14.444878	N
hsa-mir-301b	6	0.597719	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	4	0.398479	N
hsa-mir-3065	517	51.503463	N
hsa-mir-3074	195	19.425871	N
hsa-mir-30a	498291	49639.675000	Y
hsa-mir-30b	2584	257.417694	Y
hsa-mir-30c-1	2626	261.601728	Y
hsa-mir-30c-2	3119	310.714314	N
hsa-mir-30d	92106	9175.585964	N
hsa-mir-30e	86888	8655.769583	Y
hsa-mir-31	31	3.088215	N
hsa-mir-3115	0	0.000000	N
