miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-181b-1	613	178.236275	N
hsa-mir-181b-2	628	182.597685	N
hsa-mir-181c	167	48.557028	N
hsa-mir-181d	33	9.595101	N
hsa-mir-182	5937	1726.245946	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	1035	300.937267	N
hsa-mir-184	2	0.581521	N
hsa-mir-185	140	40.706490	N
hsa-mir-186	1053	306.170959	N
hsa-mir-187	4	1.163043	N
hsa-mir-188	5	1.453803	N
hsa-mir-18a	24	6.978255	N
hsa-mir-18b	2	0.581521	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	39	11.339665	N
hsa-mir-190b	1	0.290761	N
hsa-mir-191	779	226.502542	N
hsa-mir-1910	1	0.290761	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	17454	5074.936287	Y
hsa-mir-193a	510	148.287929	N
hsa-mir-193b	202	58.733650	N
hsa-mir-194-1	3868	1124.662172	N
hsa-mir-194-2	4408	1281.672920	N
hsa-mir-195	139	40.415730	N
hsa-mir-196a-1	446	129.679247	N
hsa-mir-196a-2	757	220.105808	N
hsa-mir-196b	302	87.809715	N
hsa-mir-197	926	269.244357	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	30	8.722819	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	1525	443.409983	Y
hsa-mir-199a-2	2170	630.950598	Y
hsa-mir-199b	2037	592.279433	Y
hsa-mir-19a	95	27.622261	N
hsa-mir-19b-1	228	66.293427	N
hsa-mir-19b-2	158	45.940182	N
hsa-mir-200a	642	186.668334	N
hsa-mir-200b	539	156.719987	N
hsa-mir-200c	144	41.869533	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	1883	547.502293	N
hsa-mir-203b	4	1.163043	N
hsa-mir-204	1032	300.064985	N
hsa-mir-205	6	1.744564	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	881	256.160128	N
hsa-mir-20b	149	43.323336	N
hsa-mir-21	885743	257539.205438	N
hsa-mir-210	11911	3463.250035	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	3	0.872282	N
hsa-mir-2113	0	0.000000	N
