miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	3	1.035894	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	0	0.000000	N
hsa-mir-3174	1	0.345298	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	1	0.345298	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	1	0.345298	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	2	0.690596	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	2	0.690596	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	1	0.345298	N
hsa-mir-3194	6	2.071788	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	2	0.690596	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	0	0.000000	N
hsa-mir-3199-2	0	0.000000	N
hsa-mir-32	150	51.794704	N
hsa-mir-3200	8	2.762384	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	1	0.345298	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	2472	853.576718	Y
hsa-mir-320b-1	21	7.251259	Y
hsa-mir-320b-2	15	5.179470	Y
hsa-mir-320c-1	3	1.035894	N
hsa-mir-320c-2	2	0.690596	N
hsa-mir-320d-1	2	0.690596	N
hsa-mir-320d-2	0	0.000000	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	10	3.452980	N
hsa-mir-323b	17	5.870066	N
hsa-mir-324	199	68.714307	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	66	22.789670	N
hsa-mir-328	239	82.526228	N
hsa-mir-329-1	1	0.345298	N
hsa-mir-329-2	0	0.000000	N
hsa-mir-330	106	36.601591	N
hsa-mir-331	377	130.177355	N
hsa-mir-335	179	61.808346	N
hsa-mir-337	107	36.946889	N
hsa-mir-338	606	209.250603	N
hsa-mir-339	283	97.719341	N
hsa-mir-33a	150	51.794704	N
hsa-mir-33b	46	15.883709	N
hsa-mir-340	65	22.444372	N
hsa-mir-342	1440	497.229156	N
hsa-mir-345	113	39.018677	N
hsa-mir-346	1	0.345298	N
hsa-mir-34a	1030	355.656966	N
hsa-mir-34b	10	3.452980	N
hsa-mir-34c	35	12.085431	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	6	2.071788	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	125	43.162253	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	1494	515.875249	N
hsa-mir-3610	0	0.000000	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	57	19.681987	N
hsa-mir-3614	5	1.726490	N
hsa-mir-3615	26	8.977749	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	1	0.345298	N
hsa-mir-3619	2	0.690596	N
hsa-mir-362	37	12.776027	N
hsa-mir-3620	1	0.345298	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	1	0.345298	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	30	10.358941	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	2	0.690596	N
hsa-mir-3652	0	0.000000	N
hsa-mir-3653	15	5.179470	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	2	0.690596	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	159	54.902386	Y
hsa-mir-365b	157	54.211790	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	1	0.345298	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	2	0.690596	N
hsa-mir-3665	0	0.000000	N
