miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-145	4842	1427.992968	N
hsa-mir-1468	13	3.833934	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	280	82.577041	N
hsa-mir-146b	7180	2117.511258	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	6	1.769508	N
hsa-mir-148a	108282	31934.311144	N
hsa-mir-148b	662	195.235718	N
hsa-mir-149	116	34.210488	N
hsa-mir-150	2456	724.318614	N
hsa-mir-151a	5894	1738.246707	N
hsa-mir-151b	6	1.769508	N
hsa-mir-152	670	197.595062	N
hsa-mir-153-1	2	0.589836	N
hsa-mir-153-2	22	6.488196	N
hsa-mir-1537	1	0.294918	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	22	6.488196	N
hsa-mir-155	841	248.026040	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	420	123.865561	N
hsa-mir-15b	515	151.882771	N
hsa-mir-16-1	751	221.483420	N
hsa-mir-16-2	790	232.985222	N
hsa-mir-17	4429	1306.191833	Y
hsa-mir-181a-1	9420	2778.127583	N
hsa-mir-181a-2	15368	4532.299862	N
hsa-mir-181b-1	1570	463.021264	N
hsa-mir-181b-2	1390	409.936023	N
hsa-mir-181c	584	172.232113	N
hsa-mir-181d	116	34.210488	N
hsa-mir-182	97176	28658.951808	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	37375	11022.560342	N
hsa-mir-184	36	10.617048	N
hsa-mir-185	402	118.557037	N
hsa-mir-186	3399	1002.426290	N
hsa-mir-187	24	7.078032	N
hsa-mir-188	25	7.372950	N
hsa-mir-18a	124	36.569832	Y
hsa-mir-18b	2	0.589836	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	7	2.064426	N
hsa-mir-190b	2	0.589836	N
hsa-mir-191	2275	670.938456	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	3	0.884754	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	2	0.589836	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1587	468.034870	Y
hsa-mir-193a	468	138.021625	N
hsa-mir-193b	198	58.393764	N
hsa-mir-194-1	276	81.397369	N
hsa-mir-194-2	294	86.705893	N
hsa-mir-195	156	46.007208	N
hsa-mir-196a-1	1	0.294918	N
hsa-mir-196a-2	3	0.884754	N
hsa-mir-196b	29	8.552622	N
hsa-mir-197	4185	1234.231840	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	67	19.759506	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	4464	1316.513963	Y
hsa-mir-199a-2	7249	2137.860600	Y
hsa-mir-199b	9220	2719.143983	Y
hsa-mir-19a	246	72.549829	N
hsa-mir-19b-1	488	143.919985	N
hsa-mir-19b-2	398	117.377365	N
hsa-mir-200a	2162	637.612721	N
hsa-mir-200b	1076	317.331771	N
hsa-mir-200c	32905	9704.276871	N
hsa-mir-202	1	0.294918	N
hsa-mir-203a	20983	6188.264446	N
hsa-mir-203b	295	87.000811	N
hsa-mir-204	7	2.064426	N
hsa-mir-205	73	21.529014	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1675	493.987654	N
hsa-mir-20b	24	7.078032	N
hsa-mir-21	1277875	376868.342410	N
hsa-mir-210	3867	1140.447916	N
hsa-mir-211	1	0.294918	N
hsa-mir-2110	10	2.949180	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	2	0.589836	N
hsa-mir-2115	1	0.294918	N
hsa-mir-2116	19	5.603442	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	40	11.796720	N
hsa-mir-214	104	30.671472	N
hsa-mir-215	7	2.064426	Y
hsa-mir-216a	3	0.884754	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	66	19.464588	N
hsa-mir-218-1	294	86.705893	N
hsa-mir-218-2	286	84.346549	N
hsa-mir-219a-1	19	5.603442	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	6	1.769508	N
hsa-mir-22	300636	88662.968592	N
hsa-mir-221	901	265.721120	N
hsa-mir-222	284	83.756713	N
hsa-mir-223	1177	347.118489	N
hsa-mir-224	222	65.471797	N
hsa-mir-2276	1	0.294918	N
hsa-mir-2277	10	2.949180	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	339	99.977203	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	7925	2337.225170	Y
hsa-mir-23b	3119	919.849250	Y
hsa-mir-23c	2	0.589836	N
hsa-mir-24-1	2874	847.594339	N
hsa-mir-24-2	2845	839.041717	N
hsa-mir-2467	1	0.294918	N
hsa-mir-25	74793	22057.802159	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	3472	1023.955305	N
hsa-mir-26a-2	3430	1011.568748	N
hsa-mir-26b	2478	730.806810	N
hsa-mir-27a	3840	1132.485129	Y
hsa-mir-27b	3940	1161.976930	Y
hsa-mir-28	16298	4806.573604	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	16	4.718688	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	11	3.244098	N
hsa-mir-29a	44385	13089.935540	N
hsa-mir-29b-1	1791	528.198142	Y
hsa-mir-29b-2	1833	540.584699	N
hsa-mir-29c	7976	2352.265988	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	91	26.837538	N
hsa-mir-301b	20	5.898360	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	1	0.294918	N
hsa-mir-3065	489	144.214903	N
hsa-mir-3074	46	13.566228	N
hsa-mir-30a	225400	66474.517757	Y
hsa-mir-30b	2238	660.026490	Y
hsa-mir-30c-1	1930	569.191745	Y
hsa-mir-30c-2	2451	722.844024	Y
hsa-mir-30d	44450	13109.105210	N
