miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	2	0.258574	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	3	0.387861	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	20	2.585740	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	41	5.300767	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	24	3.102888	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	2	0.258574	N
hsa-mir-3177	2	0.258574	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	2	0.258574	N
hsa-mir-3180-5	1	0.129287	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	8	1.034296	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	3	0.387861	N
hsa-mir-3187	9	1.163583	N
hsa-mir-3188	1	0.129287	N
hsa-mir-3189	5	0.646435	N
hsa-mir-3190	2	0.258574	N
hsa-mir-3191	7	0.905009	N
hsa-mir-3192	2	0.258574	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	0	0.000000	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	3	0.387861	N
hsa-mir-3199-2	18	2.327166	N
hsa-mir-32	66	8.532942	N
hsa-mir-3200	26	3.361462	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	3	0.387861	N
hsa-mir-320a	14726	1903.880291	Y
hsa-mir-320b-1	41	5.300767	Y
hsa-mir-320b-2	83	10.730821	Y
hsa-mir-320c-1	52	6.722924	N
hsa-mir-320c-2	20	2.585740	N
hsa-mir-320d-1	6	0.775722	N
hsa-mir-320d-2	8	1.034296	N
hsa-mir-320e	1	0.129287	N
hsa-mir-323a	24	3.102888	N
hsa-mir-323b	18	2.327166	N
hsa-mir-324	1572	203.239156	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	26	3.361462	N
hsa-mir-328	1738	224.700798	N
hsa-mir-329-1	4	0.517148	N
hsa-mir-329-2	3	0.387861	N
hsa-mir-330	195	25.210964	N
hsa-mir-331	93	12.023691	N
hsa-mir-335	204	26.374547	N
hsa-mir-337	16	2.068592	N
hsa-mir-338	7775	1005.206387	N
hsa-mir-339	563	72.788578	N
hsa-mir-33a	42	5.430054	N
hsa-mir-33b	3	0.387861	N
hsa-mir-340	718	92.828063	N
hsa-mir-342	5319	687.677527	N
hsa-mir-345	120	15.514439	N
hsa-mir-346	19	2.456453	N
hsa-mir-34a	1361	175.959600	N
hsa-mir-34b	27	3.490749	N
hsa-mir-34c	110	14.221569	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	48	6.205776	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	872	112.738260	N
hsa-mir-3609	2	0.258574	N
hsa-mir-361	16768	2167.884335	N
