id	filename	md5	size	state
6922b883-a3a3-4976-b46e-9640749553b1	6922b883-a3a3-4976-b46e-9640749553b1/977a193a-a455-4ec9-8c89-c429783f9165.mirbase21.mirnas.quantification.txt	58c69e30c156903adfa62ea0f2d89331	50268	live
696e6b23-7145-4aa0-a796-971889714fba	696e6b23-7145-4aa0-a796-971889714fba/9fcb118d-d5a5-40a0-9661-cc0acfa8ba61.mirbase21.mirnas.quantification.txt	e6857c4c58f451924e6c580ec69b95a7	50172	live
699c0d2e-da64-4640-859e-9b3dbe874f35	699c0d2e-da64-4640-859e-9b3dbe874f35/105f153a-9526-44d2-9d0e-94a4f0c96c08.mirbase21.mirnas.quantification.txt	6a28227e46b44ab2029cbd6f0f5ee4f3	50239	live
69a66426-ca96-41ce-b1f5-251128f48303	69a66426-ca96-41ce-b1f5-251128f48303/42b5d411-95d0-4455-87ce-438f71165e86.mirbase21.mirnas.quantification.txt	1ca8c31d6b1b8914bbee3eed90966b73	50123	live
6a176938-7535-4b46-bdf6-aec03e396d97	6a176938-7535-4b46-bdf6-aec03e396d97/7cac1fb8-fac5-4664-a063-f75016b80f41.mirbase21.mirnas.quantification.txt	88c75466c605c1be9c9af56871f173c6	50089	live
6a506387-ea02-4d47-b81e-9f44e642e7c0	6a506387-ea02-4d47-b81e-9f44e642e7c0/a1f9cf7a-9e54-415d-9afd-d1ced99023bf.mirbase21.mirnas.quantification.txt	8054f4c799186f92fdde5afb4353595b	50165	live
6b50d6f0-10f1-406b-938a-87ac3fcab02c	6b50d6f0-10f1-406b-938a-87ac3fcab02c/9b53b0a4-90e3-412a-b82b-1b47fabfa9e7.mirbase21.mirnas.quantification.txt	1938fce5386bd5ff1933afe1c0b6e24d	50145	live
6bc0789d-bb3d-4835-808b-01fff337f057	6bc0789d-bb3d-4835-808b-01fff337f057/a20e0114-3b97-4b3f-ae35-b08c0191b996.mirbase21.mirnas.quantification.txt	deda6e4e8d0d243c8d7ff9cda6e9cc71	50197	live
6ca1b263-fb5c-4ece-96bd-f12479f16028	6ca1b263-fb5c-4ece-96bd-f12479f16028/9051995b-62a9-442e-98a6-b6f2a33a1a6d.mirbase21.mirnas.quantification.txt	9ab5c7d6e0a4f4730cce35b236daef5a	50081	live
6cd8c269-0285-4443-91ed-11ea72642bde	6cd8c269-0285-4443-91ed-11ea72642bde/d0468b4b-716e-4257-af76-fe6f1ec696f1.mirbase21.mirnas.quantification.txt	e8eda2bf6b2f971c74e21473dd14fcf6	50132	live
6e384244-7e88-45bf-a233-f185670128c3	6e384244-7e88-45bf-a233-f185670128c3/2f5f352b-ea18-4234-a527-0f2930378aa6.mirbase21.mirnas.quantification.txt	3b3112b5322515bc30b5d2fdb53e2494	50107	live
6f4e27d9-01b8-41e3-976a-e6939950cc6d	6f4e27d9-01b8-41e3-976a-e6939950cc6d/8c47ca9a-8339-41e6-8ca7-eef0138d6639.mirbase21.mirnas.quantification.txt	c25005aa1e2734abd8d87528f3eb305d	50089	live
6f812663-85bf-4d5f-ae6b-ed657ded8337	6f812663-85bf-4d5f-ae6b-ed657ded8337/821660a6-be12-4875-b55c-723a8c1b781f.mirbase21.mirnas.quantification.txt	802366084c1c0056a67c09cfd907c1c7	50181	live
6fd65d16-34b4-4a3d-81eb-d6b42ec3f884	6fd65d16-34b4-4a3d-81eb-d6b42ec3f884/91187652-fd99-42dd-ad84-d5702e5852de.mirbase21.mirnas.quantification.txt	987b9acc288b555ca19b067fcc6c15c4	50224	live
70633175-e02b-4fe6-bc36-6f7e5402bbc4	70633175-e02b-4fe6-bc36-6f7e5402bbc4/5dd9d0a1-9ba7-45af-a49e-d2b223a5d725.mirbase21.mirnas.quantification.txt	67c677786f36157d6e311150219d3c79	50198	live
706fe159-c4fe-4287-bc43-e8fc7f0c6029	706fe159-c4fe-4287-bc43-e8fc7f0c6029/ba5c0760-35aa-4aaa-bce1-3673937fa6d3.mirbase21.mirnas.quantification.txt	31cee01c6198899f892bb5c6c8498f6d	50185	live
70c0e79d-4a86-4f87-93de-17241c6281aa	70c0e79d-4a86-4f87-93de-17241c6281aa/f3ae4db9-7ea1-416a-9184-fe1d0c4a79b7.mirbase21.mirnas.quantification.txt	8cbe6b4b03674d5a94defe892ae0f874	50084	live
72dcfc7f-c30f-49ec-84a0-349eb6a661d8	72dcfc7f-c30f-49ec-84a0-349eb6a661d8/e804c744-ac14-409c-8cc3-4776a8c846fc.mirbase21.mirnas.quantification.txt	fdd36dc9c51764f019cff23f85e55bbd	50217	live
7336d605-36e7-4cc4-a663-dba4ed7d2cb3	7336d605-36e7-4cc4-a663-dba4ed7d2cb3/8f57755e-4c4c-4c13-8e32-ffc9ea5fb4ab.mirbase21.mirnas.quantification.txt	8d1982c34fe7add25a9e8c5110412907	50023	live
736bc194-5ec6-4a1d-86ea-42039c5fb8b9	736bc194-5ec6-4a1d-86ea-42039c5fb8b9/98e63176-f595-4ee6-ae7c-e2b7dc455af7.mirbase21.mirnas.quantification.txt	b9895c4506f72470886ca76731a0f3f4	50145	live
738da360-127f-4013-9f67-99848a7cdefb	738da360-127f-4013-9f67-99848a7cdefb/19909c22-21c1-44a5-a5b2-3d89b4ec9a28.mirbase21.mirnas.quantification.txt	b78aff1d33535096103818dabbae4600	50047	live
741fdaf9-34c7-4799-a211-75a393b4980f	741fdaf9-34c7-4799-a211-75a393b4980f/a88a2305-21d5-4cef-ae38-c5cb4dce5791.mirbase21.mirnas.quantification.txt	baad0bc8bc898bddc0bc5dedadb99cdf	50090	live
746b22cf-f4b2-49a8-8310-85fd5fd42c87	746b22cf-f4b2-49a8-8310-85fd5fd42c87/7d68308b-0429-43e1-bf1e-95a448f24013.mirbase21.mirnas.quantification.txt	e2968f90d1924fcf7ee72352dd805bc6	50095	live
7499bbf0-33c2-4374-b6a8-a2afd7841d3d	7499bbf0-33c2-4374-b6a8-a2afd7841d3d/0c946569-8396-4370-ba16-6769eb405ae7.mirbase21.mirnas.quantification.txt	a16f6b85139d87c50c66ed01da45f84d	50093	live
752dbcff-f6e8-4456-bd0e-e96122373740	752dbcff-f6e8-4456-bd0e-e96122373740/3174b824-1fc7-443b-b490-967a67a983f4.mirbase21.mirnas.quantification.txt	6e89b314213ff884a12fcf8f0dd1fc0c	50091	live
76400aa8-c026-48de-92f8-228f68c84420	76400aa8-c026-48de-92f8-228f68c84420/160e5721-2980-4ee4-842d-af42a052ca31.mirbase21.mirnas.quantification.txt	7cd9b52083d1eb9ee2cf548d525c4c2b	50160	live
7654b717-8e6c-4581-8241-168c6c53dd87	7654b717-8e6c-4581-8241-168c6c53dd87/2a16d6db-afcd-46b6-b73b-342ce2813fe1.mirbase21.mirnas.quantification.txt	45936f21434719c3efa1c9256dc1cd7e	50147	live
78fa3724-ca26-463e-a12e-8391edcad4d5	78fa3724-ca26-463e-a12e-8391edcad4d5/00820406-59be-49e7-a381-8b2553766752.mirbase21.mirnas.quantification.txt	6f04155b858b9c72e7ff1c49a6fe9e11	50189	live
797642d9-e7a1-45d9-8636-c10d76aff509	797642d9-e7a1-45d9-8636-c10d76aff509/44c0b6ad-46ab-4144-825e-ce9621aac61b.mirbase21.mirnas.quantification.txt	eb88c101279b6372a73259a6927ea256	50176	live
797e5e93-0825-4fd5-8178-88eae12a82de	797e5e93-0825-4fd5-8178-88eae12a82de/370ee8ce-d233-4c88-b0cb-c2879c73359b.mirbase21.mirnas.quantification.txt	74fa4ad944ff7440a4485490fc701b89	50081	live
79be0e61-7dec-4775-b03e-c5be0da5bbef	79be0e61-7dec-4775-b03e-c5be0da5bbef/853f18c7-b137-4f18-af3c-6feb3731b31d.mirbase21.mirnas.quantification.txt	5b05aa51917cf4089ac274da1cdf1505	50073	live
7a390481-0ca6-42a7-85f6-64165e218298	7a390481-0ca6-42a7-85f6-64165e218298/a3aeb8b1-8215-441a-8c55-88d5d6559f01.mirbase21.mirnas.quantification.txt	7ce69a919c023d2d24637c27115f7ed9	50069	live
7a59760a-1d47-4310-8a11-b0f2a7613bc7	7a59760a-1d47-4310-8a11-b0f2a7613bc7/774053d3-064e-4434-ad92-163eac2ab22c.mirbase21.mirnas.quantification.txt	618a76c29d553fd62f425bde4ea3625d	50205	live
7bde83ea-37d7-4887-a68d-cbec22b4b068	7bde83ea-37d7-4887-a68d-cbec22b4b068/871dc8ca-e045-48c5-8254-15ac3345201b.mirbase21.mirnas.quantification.txt	d28c584f0bc2beee6690756c5e5c23dc	50202	live
7c52c1bf-39ca-4916-86ce-462ac8a008ce	7c52c1bf-39ca-4916-86ce-462ac8a008ce/2570f6b8-4647-4214-804b-89c147282940.mirbase21.mirnas.quantification.txt	bbd558220fb6e4e2f3a71c97f0b6e88d	50119	live
7d175c98-3229-4d42-9bb4-b0b69e395aff	7d175c98-3229-4d42-9bb4-b0b69e395aff/1139a23c-4b32-45cc-96d1-ec26f02b9a51.mirbase21.mirnas.quantification.txt	074d7648caea670fe3c5c6924d65c29a	50152	live
7e2723c5-ee91-4674-ab22-9b9c32f2d45e	7e2723c5-ee91-4674-ab22-9b9c32f2d45e/f3503b71-84c4-4df4-ab0a-7f2bb3b7f334.mirbase21.mirnas.quantification.txt	755060c782a056b058385b61ef44cf62	50133	live
7e8a2748-e5fb-47d9-8ae5-68612c90a979	7e8a2748-e5fb-47d9-8ae5-68612c90a979/afedfc7c-ca59-4e44-93e5-d4dc362c6913.mirbase21.mirnas.quantification.txt	a734e82b3ea04b9d2d18a9522448b934	50212	live
7f1f85e5-0e6d-4461-8889-ad237b19e8c1	7f1f85e5-0e6d-4461-8889-ad237b19e8c1/54c2d490-8105-41b8-abd5-c2035b3f90b0.mirbase21.mirnas.quantification.txt	e6ab622209fe515b83412aa945acb43a	50170	live
7fba6cb4-c062-4ecb-b963-4c9612f33d12	7fba6cb4-c062-4ecb-b963-4c9612f33d12/d0185da7-4a08-47dc-bd8e-541ce83c7c0f.mirbase21.mirnas.quantification.txt	f2f5cef9d9130b70839087f226259b6c	50289	live
80dfb87e-0214-4268-bdd0-ed3f4932b8db	80dfb87e-0214-4268-bdd0-ed3f4932b8db/b42d55ca-51af-44e5-96f5-4cc2dc288873.mirbase21.mirnas.quantification.txt	365f15354dc65e9da5d96ae6a833a21c	50122	live
82304fc4-ca22-47c3-b1dd-c660e15940a3	82304fc4-ca22-47c3-b1dd-c660e15940a3/830fefa6-a88f-43a0-a868-f85466029b71.mirbase21.mirnas.quantification.txt	ae1872d75f2faf5de37d9d832add1630	50213	live
82c64eba-7b7b-4b62-a30a-f92cdecd642a	82c64eba-7b7b-4b62-a30a-f92cdecd642a/bcaa5b2f-a97b-4962-a5d0-d4d0c6ed5334.mirbase21.mirnas.quantification.txt	23ced5366d83f41f3b0dd3b1bbfc9cac	50101	live
83196ca8-8406-4877-857f-20029ec5b000	83196ca8-8406-4877-857f-20029ec5b000/3712cb8b-1e36-4fdd-95a2-3cf971a2ab71.mirbase21.mirnas.quantification.txt	9292d8c8e6a91ef6fa7a6cc7b33df2a1	50114	live
838ee5e0-4234-4778-89ac-aef18ff560b0	838ee5e0-4234-4778-89ac-aef18ff560b0/e2801d37-2b82-4aff-954b-ade668155784.mirbase21.mirnas.quantification.txt	478a714f4b55a62b497dc2ce4f2facf9	50122	live
83f535e4-7750-4c7c-9330-b490b9b0fb40	83f535e4-7750-4c7c-9330-b490b9b0fb40/fcf256c6-dc03-4631-a0cb-c1e8d94d47a6.mirbase21.mirnas.quantification.txt	0aa3a5f65db0aac8312a8622bebccef4	50120	live
83f84491-073c-4060-8de8-ae0de3687f0a	83f84491-073c-4060-8de8-ae0de3687f0a/38ecf3b5-5128-400d-bc12-458e2c88501d.mirbase21.mirnas.quantification.txt	9aa86894e2b82c8ef153f0ac0bf07bbd	50250	live
84801eec-8f51-4937-9d97-8347e1045fff	84801eec-8f51-4937-9d97-8347e1045fff/9e0e317f-7bd5-4e9b-9ddb-83856fca395c.mirbase21.mirnas.quantification.txt	5573fcb61ac524cd65ed98a9767a31b9	50101	live
8538142e-dc28-46b2-aac7-b0a3c01eaff1	8538142e-dc28-46b2-aac7-b0a3c01eaff1/6a14dec1-b0ef-483c-abe9-748c0bd0ab1c.mirbase21.mirnas.quantification.txt	a6792845215390b5a9231f951a7abff4	50105	live
85e122a0-422f-4a03-9358-bf2ac5115fd1	85e122a0-422f-4a03-9358-bf2ac5115fd1/23db4ba1-bb6f-4bf1-9839-c62540e97b49.mirbase21.mirnas.quantification.txt	ad708d125a3236ac1296734349c8bfc1	50159	live
86b18366-8b8a-4d91-abe5-12a1a4e46d89	86b18366-8b8a-4d91-abe5-12a1a4e46d89/b8c17cb1-4f15-4cd8-b355-cc1b568e3440.mirbase21.mirnas.quantification.txt	fad6b27ed084fc38a61347ee91044665	50290	live
86d76a0b-c2af-4c5d-9f42-5a5b43d731da	86d76a0b-c2af-4c5d-9f42-5a5b43d731da/9eff21b1-0329-44f4-b9b7-0f0c17919d3d.mirbase21.mirnas.quantification.txt	4265c35f40526823b7ab8211bea75792	50112	live
871808d7-5b78-4bcb-bb5c-656c5460fb5e	871808d7-5b78-4bcb-bb5c-656c5460fb5e/0fead7af-9212-4c1d-a394-736753079206.mirbase21.mirnas.quantification.txt	58872c4a3e9dea3584d2c183279f1d5a	49898	live
87ad5df3-51b6-4970-b97c-62e2858503e2	87ad5df3-51b6-4970-b97c-62e2858503e2/c0b8b6f1-a593-4b93-aa78-0949f68520cf.mirbase21.mirnas.quantification.txt	65e73ba8d64d84da3f4461f4a6fd187b	50297	live
888530f6-71a9-4ac6-b66b-32bbfd50c55b	888530f6-71a9-4ac6-b66b-32bbfd50c55b/802916fe-ea01-4469-868d-fc60e79c8300.mirbase21.mirnas.quantification.txt	8e197da5b689ff3bc52c6a258b343228	50096	live
88cd391c-d185-4d25-88b4-957518f071c5	88cd391c-d185-4d25-88b4-957518f071c5/a3f42460-e8c4-4426-8e4f-9e93bc72c7c3.mirbase21.mirnas.quantification.txt	0a66ee68014f59a4ed79bc927a5798d4	50148	live
89d89866-f2e6-43da-a447-0e9c0425a606	89d89866-f2e6-43da-a447-0e9c0425a606/469055e6-569c-4223-801d-214edd911e83.mirbase21.mirnas.quantification.txt	ae13b6e996a80eff0e6ab73b44674527	50049	live
8a507e8c-cbdc-49ac-a462-939c0f55bf7e	8a507e8c-cbdc-49ac-a462-939c0f55bf7e/4c3ec215-22e5-476f-a87e-c7b6cc30136e.mirbase21.mirnas.quantification.txt	a917c332733439ebade956eea9a31ea0	50075	live
8a61651f-b2cb-43e3-8691-cf042be03356	8a61651f-b2cb-43e3-8691-cf042be03356/6630f17b-b85f-4956-8f3b-c76c9b7feeb4.mirbase21.mirnas.quantification.txt	4ee13a877ad4157b4ddc5bd7b642c067	50163	live
8a65431d-fcc4-4db1-aae9-978bddc2b762	8a65431d-fcc4-4db1-aae9-978bddc2b762/a411550c-ff3b-4d5a-8bbe-3b3f4d3df759.mirbase21.mirnas.quantification.txt	0e8ebbb9b9d0f76bc71fedc63ae9f6ca	50084	live
8a83dd41-eba1-41d3-885b-b39a86b65257	8a83dd41-eba1-41d3-885b-b39a86b65257/6fc44f21-a05d-4e33-a353-29db0011d936.mirbase21.mirnas.quantification.txt	2c39633e101e9e2a1f926831473e80c7	50168	live
8a9012b3-b9b5-403e-9355-7c23f77f1cb1	8a9012b3-b9b5-403e-9355-7c23f77f1cb1/33919cbb-4a0d-42df-8b45-1771e982bb0c.mirbase21.mirnas.quantification.txt	15d07bc86eff4e9b04eb4c4366e38136	50203	live
8a955645-3e65-48d2-85cb-a4b3acfa22ea	8a955645-3e65-48d2-85cb-a4b3acfa22ea/5383b0d3-0ad2-4f83-bf7b-3d72ccbe9057.mirbase21.mirnas.quantification.txt	b14631777ab4ffdd0e0640b14ae7abe4	50186	live
8ae3f1ab-b63c-4909-95bb-4f86beeeb101	8ae3f1ab-b63c-4909-95bb-4f86beeeb101/68170fbd-6a1d-4f84-8aa9-c98da58c6d77.mirbase21.mirnas.quantification.txt	baef56010fe60e4fbde84ff7875bddb8	50133	live
8b8d5ee0-0b08-4306-85b8-e99841e9d2da	8b8d5ee0-0b08-4306-85b8-e99841e9d2da/957d61bc-30eb-4664-b45e-7c96affd9d35.mirbase21.mirnas.quantification.txt	069834ba64ffed93f0b04ec5fea5b51d	50106	live
8b9d9cc9-f08b-48d6-b7de-261a448c0927	8b9d9cc9-f08b-48d6-b7de-261a448c0927/f8e70bb2-4908-463f-8c07-349a903d7162.mirbase21.mirnas.quantification.txt	cdada6b700053471052eeabbff3d6081	50149	live
8c7260c6-e59a-4338-afe6-04b55ddedfd9	8c7260c6-e59a-4338-afe6-04b55ddedfd9/c4aeafc8-6704-4789-b795-004f48905cb6.mirbase21.mirnas.quantification.txt	ba13074116071ceabc8456f441d04d9d	50149	live
8cac6a05-ad75-49c1-b75c-0155704c0b29	8cac6a05-ad75-49c1-b75c-0155704c0b29/cb7c241e-eebc-4dc5-b618-08c50625a1fb.mirbase21.mirnas.quantification.txt	4be48e0bd56cc37639ff033a7e974d27	50180	live
8cdce8b7-3d6d-4bb4-8fef-51c2f5888224	8cdce8b7-3d6d-4bb4-8fef-51c2f5888224/270dc226-1864-4a8d-ae27-cc2fc7378550.mirbase21.mirnas.quantification.txt	5e037fccff6fbf2f9a91153f09de533b	50219	live
8d30a955-ec2d-4461-bbab-f2d6c7315e58	8d30a955-ec2d-4461-bbab-f2d6c7315e58/877b15de-3c87-43ec-8434-c2974b907cf7.mirbase21.mirnas.quantification.txt	8836053608176b00b2aeae34829c89e5	50165	live
8d3bc513-1707-42dd-8706-503f52d978c8	8d3bc513-1707-42dd-8706-503f52d978c8/9c962fa2-a4aa-41b6-9fb1-cdefdcae7d09.mirbase21.mirnas.quantification.txt	b18e132d6a702cea895102c2a97d0df0	50141	live
8d626cc8-84a4-4be9-8106-21620f013550	8d626cc8-84a4-4be9-8106-21620f013550/a5348b59-1516-4bdd-a358-01bc18c5729c.mirbase21.mirnas.quantification.txt	481fc5ba3c05fe08f0fb5644e89d1270	50120	live
8fb6b3ce-86fc-4e20-a261-5ad445636e3e	8fb6b3ce-86fc-4e20-a261-5ad445636e3e/1dbca783-845d-4163-96e7-ed1b2d89a476.mirbase21.mirnas.quantification.txt	b21c032db936a992a263bbd0d17fc092	50025	live
905458f6-cec1-4b67-87c8-c6784f1d1c1a	905458f6-cec1-4b67-87c8-c6784f1d1c1a/6ababdc1-eec2-4db3-9135-5dc4132a32dd.mirbase21.mirnas.quantification.txt	723899df966a4e69a023eb99736857ce	50177	live
908f3514-a795-43bd-b61a-1f159d5115d8	908f3514-a795-43bd-b61a-1f159d5115d8/867efc93-291d-4d7d-ae08-ddd7edeba6f4.mirbase21.mirnas.quantification.txt	153918e30715fd2b3122f1dad1e2d60f	50008	live
91797f5d-7144-4293-a914-b8724fb23e64	91797f5d-7144-4293-a914-b8724fb23e64/7a33dfc3-4d63-4488-a183-f66be90ed312.mirbase21.mirnas.quantification.txt	42db37f7b2f6c0c811c368e560d56b32	50132	live
9234d718-2aef-48e6-a890-e0da31b8f7df	9234d718-2aef-48e6-a890-e0da31b8f7df/aa2c82ef-a03e-4455-ab11-e5fe6b4e9345.mirbase21.mirnas.quantification.txt	5ba6fd17c13b325d2416f820b718ee0c	50200	live
9298c451-76b4-49d6-90f0-a3a30992036c	9298c451-76b4-49d6-90f0-a3a30992036c/37d89694-f530-4608-820b-5d7ecdd17043.mirbase21.mirnas.quantification.txt	e098e8947c121e702d3b4421be360d2d	50105	live
930c7db2-b9f9-47d8-ad67-543e8dc30c3b	930c7db2-b9f9-47d8-ad67-543e8dc30c3b/2e25b0e1-d8a8-4faf-8645-76214d70cdfa.mirbase21.mirnas.quantification.txt	86278494eed02f1d3107402584dc7658	50178	live
93cbeb61-edfb-422f-91f3-303a38fa1688	93cbeb61-edfb-422f-91f3-303a38fa1688/10b45c8a-146c-4e86-a2ee-b77f69461d67.mirbase21.mirnas.quantification.txt	ad6bc616efb17454b55258fa588cbe0c	50183	live
93f818b4-203f-4e57-b1bc-a4ce196021d3	93f818b4-203f-4e57-b1bc-a4ce196021d3/9e04feff-06ae-45cf-8bac-1c68808bc439.mirbase21.mirnas.quantification.txt	b2aa825b5758100e529fdf43964eade6	50197	live
94614e63-417c-485b-b65e-0bc712ce71f9	94614e63-417c-485b-b65e-0bc712ce71f9/16ccc381-8bee-4e29-bc34-526061d64e96.mirbase21.mirnas.quantification.txt	35ab8d1a32916a04cb297ccb660d62ab	50127	live
94e7b330-ae33-4173-bf1b-d8fc7f12c10d	94e7b330-ae33-4173-bf1b-d8fc7f12c10d/2d51e21e-b0d1-4198-8f53-311dea8c4e2f.mirbase21.mirnas.quantification.txt	0e73b4db4e65590ae328d45e1d00fb17	50073	live
95713643-e97b-4126-9fe5-c60b1eed0269	95713643-e97b-4126-9fe5-c60b1eed0269/55543d02-b3a8-4801-b792-a1fde915175f.mirbase21.mirnas.quantification.txt	f803b021ca80f499d10e7276b1dc3336	50152	live
95c0dd05-724d-4867-b0a3-f47f95159ef4	95c0dd05-724d-4867-b0a3-f47f95159ef4/66570d39-8dec-4dc1-90a1-78a08ac23138.mirbase21.mirnas.quantification.txt	3a051ef1c8da1f4cf7e581705c8e5eef	50076	live
968cad6b-b65e-4031-a886-0a1163e43f6c	968cad6b-b65e-4031-a886-0a1163e43f6c/6739ab8a-b6ed-40d5-ae1f-5c25aa253d34.mirbase21.mirnas.quantification.txt	e785629d2e989abde1e6d225a18b1301	50211	live
98138073-c37c-4cbf-98be-90cb05b4e019	98138073-c37c-4cbf-98be-90cb05b4e019/69bc7fa6-3a02-40f7-b6af-7f66b0e91bdf.mirbase21.mirnas.quantification.txt	402f030351761a8fd76595df902f004c	50253	live
981a0f25-edf0-444e-a7c9-77c8e77e4a0c	981a0f25-edf0-444e-a7c9-77c8e77e4a0c/04e4cf8e-3a0c-47d9-9624-bdefffbac6a7.mirbase21.mirnas.quantification.txt	bb33f1a24dc64b3fe1d2092e0fc9584f	50158	live
98c263ac-bb96-4908-9ac5-d078a96173a7	98c263ac-bb96-4908-9ac5-d078a96173a7/cd597ec2-00cd-43cd-9010-03f17dd770c6.mirbase21.mirnas.quantification.txt	d12770220a2a4165e93e2e579ca975b6	50141	live
98eba32c-9e46-4bfd-9c38-e30ebfbf02ac	98eba32c-9e46-4bfd-9c38-e30ebfbf02ac/4913e0b6-de06-4d34-93cc-1344c5b78bea.mirbase21.mirnas.quantification.txt	2800152c877f9f85913297ed50f04fbb	50134	live
991c6f3b-5a74-4429-a80b-56809e7b966c	991c6f3b-5a74-4429-a80b-56809e7b966c/6814f387-17e9-48ff-a572-c6b72d0a7e91.mirbase21.mirnas.quantification.txt	32071e488252545243ec99fffb450418	50226	live
99415757-db66-4836-9c38-cf8843e9607d	99415757-db66-4836-9c38-cf8843e9607d/82bb9d9c-b8d7-499d-b92c-5b4ec760b8fa.mirbase21.mirnas.quantification.txt	c7e7044a27edcfded6a8e2a973af9cf8	50224	live
9953c22c-f8a3-43fe-804e-c26636b7988a	9953c22c-f8a3-43fe-804e-c26636b7988a/68b17585-e4ac-49aa-91dc-ca1bec2b0ca0.mirbase21.mirnas.quantification.txt	d4f1f9e7ffbac4cfc6903bc8715297b3	50259	live
9988d99a-425b-466f-8d8f-62d8ad606294	9988d99a-425b-466f-8d8f-62d8ad606294/a7edf7d5-f9bb-4778-92fe-46ed513801b1.mirbase21.mirnas.quantification.txt	9a49550f3ca000f42916243860233eb0	50157	live
99906283-1f0d-4e4d-b37d-732510b74a01	99906283-1f0d-4e4d-b37d-732510b74a01/fac17302-1b32-43d1-b8c4-08e028617a9c.mirbase21.mirnas.quantification.txt	55fb9fbe8d9cb3bf2ca9b198066235ff	50030	live
9a7de15e-2047-497f-83f0-e8193eaee531	9a7de15e-2047-497f-83f0-e8193eaee531/63845ccd-f210-473a-b881-2cd6b21a3b2b.mirbase21.mirnas.quantification.txt	4a86dde6796d7fd26ff9ed3251d1a2ee	50085	live
9a908ded-bad0-43e2-b018-2a6ffd796c34	9a908ded-bad0-43e2-b018-2a6ffd796c34/92923b36-96aa-4407-a6fd-1d8fc059aa30.mirbase21.mirnas.quantification.txt	33355dc867fec7671fc49c0ce3e8d9c4	50159	live
9b0207dc-6ad7-4ec4-87a1-32e066097da4	9b0207dc-6ad7-4ec4-87a1-32e066097da4/9c1dc8e8-da90-419f-a148-dc26c35409b3.mirbase21.mirnas.quantification.txt	1666a6b44c921cbe08e8435e6cbf770b	50161	live
9d847439-3d1d-42c6-9b1f-e284daf4fc14	9d847439-3d1d-42c6-9b1f-e284daf4fc14/e9a36f61-47fc-4629-a4b2-49f7d2fe73bb.mirbase21.mirnas.quantification.txt	f02d7257bcc10b38ceed718dc37e6d83	50100	live
9d9b7b8a-9c62-4b2a-805b-1ae5184d6d99	9d9b7b8a-9c62-4b2a-805b-1ae5184d6d99/1421d79f-e405-4866-bd0e-d8d411353103.mirbase21.mirnas.quantification.txt	95e8661187eae75d0ebb560f87143233	50078	live
9da99871-beca-4c39-9332-4282b33f7bfc	9da99871-beca-4c39-9332-4282b33f7bfc/3ba9b725-e1e2-46ea-9028-b468c055915c.mirbase21.mirnas.quantification.txt	ee9f5bc687b6ccdcce2a78b761ed0b59	50048	live
9dc9c6ea-664b-4ecb-9bf9-0748ed622bb4	9dc9c6ea-664b-4ecb-9bf9-0748ed622bb4/7017afe6-d2eb-47b5-8a64-00dec03abeda.mirbase21.mirnas.quantification.txt	7dcfcf741f3bade6a8f8086a87b204ae	50204	live
9e19c382-3b7b-4182-b2f1-46a2298f2dae	9e19c382-3b7b-4182-b2f1-46a2298f2dae/9921f7c6-6a3e-4109-b983-e5dd510e5a10.mirbase21.mirnas.quantification.txt	454fdbbed9f123de386461214e1642c1	50365	live
9ebdb108-9c19-4b08-bcdc-d977d5e145bd	9ebdb108-9c19-4b08-bcdc-d977d5e145bd/0ddc88eb-bcd4-4ebf-ad6f-2c874b59bb71.mirbase21.mirnas.quantification.txt	ea62bb2e277fddc029ac7c3da3d34316	50148	live
9f263b37-f7a4-4fda-ac4d-2fb2f30af72a	9f263b37-f7a4-4fda-ac4d-2fb2f30af72a/4a00e37e-2d51-4f6e-89d7-166cbc2e1296.mirbase21.mirnas.quantification.txt	902bfd6c8a2ac95fb3216a8f965ca12e	50037	live
9f8989ee-0173-4887-8470-06cb39008fb1	9f8989ee-0173-4887-8470-06cb39008fb1/2c14b44d-a4f8-472a-8fa4-bd4a62d07b75.mirbase21.mirnas.quantification.txt	c91d6283d6fbc23a404ef4f16dbfdcf5	50063	live
9fc6ea7e-cf5e-4d12-8661-232ef0c5b108	9fc6ea7e-cf5e-4d12-8661-232ef0c5b108/5a4a3e9c-2ead-4a58-991e-991d8169bae3.mirbase21.mirnas.quantification.txt	8dc6de764ab6420ff34c7e2d6a56f512	50045	live
9fe19315-ea7e-4bd5-b639-907fd118eaee	9fe19315-ea7e-4bd5-b639-907fd118eaee/23ff86f0-4e12-4a42-bb7f-df52fb54adb6.mirbase21.mirnas.quantification.txt	dd3ac3bc53927e11e0f9026f6e618419	50130	live
9ffe15d6-aa8c-4ee4-b0b9-4c52720041c3	9ffe15d6-aa8c-4ee4-b0b9-4c52720041c3/4feff737-29b8-4579-95e4-8a5a8e0fe4b2.mirbase21.mirnas.quantification.txt	35b1535c203cb9d1e30a97835aa0aca0	50356	live
a0ed4fbe-16b7-475f-bba3-3475f40c888d	a0ed4fbe-16b7-475f-bba3-3475f40c888d/a57cc807-8755-4570-be32-3f47e75a148d.mirbase21.mirnas.quantification.txt	3744d33696b891f58d22c4a6e4985521	50131	live
