miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	32	6.324454	N
hsa-mir-3614	14	2.766949	N
hsa-mir-3615	34	6.719733	N
hsa-mir-3616	4	0.790557	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	4	0.790557	N
hsa-mir-362	87	17.194610	N
hsa-mir-3620	5	0.988196	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	1	0.197639	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	13	2.569310	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	8	1.581114	N
hsa-mir-3652	4	0.790557	N
hsa-mir-3653	28	5.533898	N
hsa-mir-3654	1	0.197639	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	1	0.197639	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	109	21.542673	Y
hsa-mir-365b	107	21.147394	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	8	1.581114	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	0	0.000000	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	4	0.790557	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	29	5.731537	N
hsa-mir-3678	1	0.197639	N
hsa-mir-3679	7	1.383474	N
hsa-mir-3680-1	2	0.395278	N
