miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1539	0	0.000000	N
hsa-mir-154	175	22.114179	N
hsa-mir-155	5393	681.495803	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	945	119.416565	N
hsa-mir-15b	1286	162.507621	N
hsa-mir-16-1	1506	190.308303	N
hsa-mir-16-2	1519	191.951071	N
hsa-mir-17	3470	438.492571	Y
hsa-mir-181a-1	7396	934.608374	N
hsa-mir-181a-2	9485	1198.588484	N
hsa-mir-181b-1	1494	188.791902	N
hsa-mir-181b-2	1352	170.847826	N
hsa-mir-181c	631	79.737410	N
hsa-mir-181d	108	13.647607	N
hsa-mir-182	76110	9617.772218	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	48900	6179.333352	N
hsa-mir-184	168	21.229612	N
hsa-mir-185	724	91.489516	N
hsa-mir-186	1922	242.876865	N
hsa-mir-187	130	16.427676	N
hsa-mir-188	58	7.329271	N
hsa-mir-18a	126	15.922209	Y
hsa-mir-18b	3	0.379100	Y
hsa-mir-1908	1	0.126367	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	23	2.906435	N
hsa-mir-190b	8	1.010934	N
hsa-mir-191	5728	723.828659	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	68	8.592938	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	1	0.126367	N
hsa-mir-192	89674	11331.810614	Y
hsa-mir-193a	2880	363.936197	N
hsa-mir-193b	186	23.504213	N
hsa-mir-194-1	15203	1921.153476	N
hsa-mir-194-2	16209	2048.278411	N
hsa-mir-195	381	48.145726	N
hsa-mir-196a-1	665	84.033879	N
hsa-mir-196a-2	695	87.824881	N
hsa-mir-196b	1097	138.624309	N
hsa-mir-197	1871	236.432162	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	136	17.185876	N
