miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-20b	62	24.412448	N
hsa-mir-21	348160	137087.705261	N
hsa-mir-210	1405	553.217561	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	7	2.756244	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	2	0.787498	N
hsa-mir-2115	1	0.393749	N
hsa-mir-2116	0	0.000000	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	22	8.662481	N
hsa-mir-214	337	132.693465	N
hsa-mir-215	29	11.418725	Y
hsa-mir-216a	4	1.574997	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	86	33.862427	N
hsa-mir-218-1	98	38.587417	N
hsa-mir-218-2	105	41.343661	N
hsa-mir-219a-1	5	1.968746	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	1	0.393749	N
hsa-mir-22	176200	69378.600836	N
hsa-mir-221	877	345.318008	N
hsa-mir-222	470	185.062102	N
hsa-mir-223	1218	479.586469	N
hsa-mir-224	219	86.231065	N
hsa-mir-2276	7	2.756244	N
hsa-mir-2277	2	0.787498	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	153	60.243620	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	10749	4232.409650	Y
hsa-mir-23b	1990	783.560815	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	5792	2280.595097	N
hsa-mir-24-2	5942	2339.657470	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	36375	14322.625456	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	5882	2316.032521	N
hsa-mir-26a-2	5883	2316.426270	N
hsa-mir-26b	4894	1927.008357	N
hsa-mir-27a	8963	3529.173662	Y
hsa-mir-27b	3532	1390.722010	Y
hsa-mir-28	16929	6665.779419	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	46	18.112461	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	25	9.843729	N
hsa-mir-29a	49162	19357.495881	N
hsa-mir-29b-1	1226	482.736462	Y
hsa-mir-29b-2	1298	511.086401	Y
hsa-mir-29c	7822	3079.905878	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	65	25.593695	N
hsa-mir-301b	8	3.149993	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	2	0.787498	N
hsa-mir-3065	34	13.387471	N
hsa-mir-3074	174	68.512353	N
hsa-mir-30a	138856	54674.432450	Y
hsa-mir-30b	3866	1522.234227	Y
hsa-mir-30c-1	1924	757.573371	Y
hsa-mir-30c-2	2099	826.479473	Y
hsa-mir-30d	13040	5134.488961	N
hsa-mir-30e	41296	16260.265040	Y
hsa-mir-31	56	22.049953	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	10	3.937492	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
