miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3161	1	0.160097	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	7	1.120680	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	3	0.480291	N
hsa-mir-3174	4	0.640388	N
hsa-mir-3175	2	0.320194	N
hsa-mir-3176	1	0.160097	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	2	0.320194	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	1	0.160097	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	2	0.320194	N
hsa-mir-3188	2	0.320194	N
hsa-mir-3189	1	0.160097	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	1	0.160097	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	7	1.120680	N
hsa-mir-3194	0	0.000000	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	1	0.160097	N
hsa-mir-3198-2	1	0.160097	N
hsa-mir-3199-1	0	0.000000	N
hsa-mir-3199-2	1	0.160097	N
hsa-mir-32	122	19.531844	N
hsa-mir-3200	13	2.081262	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	1592	254.874556	Y
hsa-mir-320b-1	3	0.480291	N
hsa-mir-320b-2	1	0.160097	Y
hsa-mir-320c-1	2	0.320194	N
hsa-mir-320c-2	1	0.160097	N
hsa-mir-320d-1	0	0.000000	N
hsa-mir-320d-2	1	0.160097	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	2	0.320194	N
hsa-mir-323b	2	0.320194	N
hsa-mir-324	135	21.613106	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	60	9.605825	N
hsa-mir-328	103	16.490000	N
hsa-mir-329-1	3	0.480291	N
hsa-mir-329-2	3	0.480291	N
hsa-mir-330	287	45.947863	N
hsa-mir-331	97	15.529417	N
hsa-mir-335	775	124.075239	N
hsa-mir-337	157	25.135242	N
hsa-mir-338	805	128.878152	N
hsa-mir-339	121	19.371747	N
hsa-mir-33a	41	6.563980	N
hsa-mir-33b	2	0.320194	N
hsa-mir-340	283	45.307474	N
hsa-mir-342	460	73.644658	N
hsa-mir-345	31	4.963010	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	725	116.070385	N
hsa-mir-34b	213	34.100679	N
hsa-mir-34c	1582	253.273585	N
