miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	1	0.142317	N
hsa-mir-3158-1	1	0.142317	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	23	3.273280	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	5	0.711583	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	3	0.426950	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	2	0.284633	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	1	0.142317	N
hsa-mir-3183	11	1.565482	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	1	0.142317	N
hsa-mir-3187	4	0.569266	N
hsa-mir-3188	3	0.426950	N
hsa-mir-3189	3	0.426950	N
hsa-mir-3190	4	0.569266	N
hsa-mir-3191	15	2.134748	N
hsa-mir-3192	2	0.284633	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	1	0.142317	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	1	0.142317	N
hsa-mir-3198-1	1	0.142317	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	3	0.426950	N
hsa-mir-3199-2	8	1.138532	N
hsa-mir-32	52	7.400459	N
hsa-mir-3200	15	2.134748	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	1	0.142317	N
hsa-mir-3202-2	1	0.142317	N
hsa-mir-320a	5301	754.419889	Y
hsa-mir-320b-1	26	3.700230	Y
hsa-mir-320b-2	22	3.130964	Y
hsa-mir-320c-1	18	2.561697	N
hsa-mir-320c-2	8	1.138532	N
hsa-mir-320d-1	3	0.426950	N
hsa-mir-320d-2	3	0.426950	N
hsa-mir-320e	1	0.142317	N
hsa-mir-323a	24	3.415597	N
hsa-mir-323b	32	4.554129	N
hsa-mir-324	902	128.369504	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	46	6.546560	N
hsa-mir-328	654	93.075006	N
hsa-mir-329-1	3	0.426950	N
hsa-mir-329-2	1	0.142317	N
hsa-mir-330	288	40.987159	N
hsa-mir-331	119	16.935666	N
hsa-mir-335	161	22.912960	N
hsa-mir-337	5	0.711583	N
hsa-mir-338	14171	2016.767448	N
hsa-mir-339	373	53.084063	N
hsa-mir-33a	23	3.273280	N
hsa-mir-33b	12	1.707798	N
hsa-mir-340	647	92.078790	N
hsa-mir-342	3180	452.566543	N
hsa-mir-345	94	13.377753	N
hsa-mir-346	22	3.130964	N
hsa-mir-34a	3381	481.172164	N
hsa-mir-34b	4	0.569266	N
hsa-mir-34c	36	5.123395	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	31	4.411812	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	882	125.523173	N
hsa-mir-3609	2	0.284633	N
hsa-mir-361	7991	1137.251336	N
