miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-205	1060	671.167287	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	1	0.633177	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	356	225.410900	N
hsa-mir-20b	93	58.885432	N
hsa-mir-21	313957	198790.252625	N
hsa-mir-210	2379	1506.327335	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	5	3.165883	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	4	2.532707	N
hsa-mir-2116	0	0.000000	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	7	4.432237	N
hsa-mir-214	26	16.462594	N
hsa-mir-215	20	12.663534	Y
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	6	3.799060	N
hsa-mir-218-1	14	8.864474	N
hsa-mir-218-2	15	9.497650	N
hsa-mir-219a-1	2	1.266353	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	3	1.899530	N
hsa-mir-22	104572	66212.552348	N
hsa-mir-221	160	101.308270	N
hsa-mir-222	91	57.619078	N
hsa-mir-223	171	108.273213	N
hsa-mir-224	646	409.032139	N
hsa-mir-2276	2	1.266353	N
hsa-mir-2277	8	5.065413	N
hsa-mir-2278	1	0.633177	N
hsa-mir-2355	139	88.011559	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	5489	3475.506826	Y
hsa-mir-23b	1891	1197.337112	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	1131	716.122831	N
hsa-mir-24-2	1227	776.907793	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	11655	7379.674269	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	1501	950.398205	N
hsa-mir-26a-2	1413	894.678657	N
hsa-mir-26b	1191	754.113432	N
hsa-mir-27a	1055	668.001403	Y
hsa-mir-27b	657	415.997082	Y
hsa-mir-28	4708	2980.995835	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	4	2.532707	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	19	12.030357	N
hsa-mir-29a	8803	5573.854362	N
hsa-mir-29b-1	725	459.053097	Y
hsa-mir-29b-2	817	517.305352	N
hsa-mir-29c	3067	1941.952894	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	68	43.056015	N
hsa-mir-301b	10	6.331767	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
