miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	1	0.190401	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	1	0.190401	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	1	0.190401	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	1	0.190401	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	1	0.190401	N
hsa-mir-3177	1	0.190401	N
hsa-mir-3178	1	0.190401	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	1	0.190401	N
hsa-mir-3188	1	0.190401	N
hsa-mir-3189	2	0.380802	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	1	0.190401	N
hsa-mir-3194	1	0.190401	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	2	0.380802	N
hsa-mir-3199-2	1	0.190401	N
hsa-mir-32	124	23.609725	N
hsa-mir-3200	21	3.998421	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	2368	450.869590	Y
hsa-mir-320b-1	4	0.761604	Y
hsa-mir-320b-2	10	1.904010	Y
hsa-mir-320c-1	5	0.952005	N
hsa-mir-320c-2	1	0.190401	N
hsa-mir-320d-1	4	0.761604	N
hsa-mir-320d-2	0	0.000000	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	353	67.211556	N
hsa-mir-323b	226	43.030628	N
hsa-mir-324	132	25.132933	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	121	23.038522	N
hsa-mir-328	236	44.934638	N
hsa-mir-329-1	18	3.427218	N
hsa-mir-329-2	24	4.569624	N
hsa-mir-330	204	38.841806	N
hsa-mir-331	113	21.515314	N
hsa-mir-335	816	155.367224	N
hsa-mir-337	994	189.258603	N
hsa-mir-338	2452	466.863275	N
hsa-mir-339	197	37.508999	N
hsa-mir-33a	98	18.659299	N
hsa-mir-33b	18	3.427218	N
hsa-mir-340	310	59.024313	N
hsa-mir-342	535	101.864540	N
hsa-mir-345	114	21.705715	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	1279	243.522891	N
hsa-mir-34b	0	0.000000	N
hsa-mir-34c	21	3.998421	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	6	1.142406	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	192	36.556994	N
hsa-mir-3609	1	0.190401	N
hsa-mir-361	2743	522.269968	N
hsa-mir-3610	1	0.190401	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	73	13.899274	N
hsa-mir-3614	6	1.142406	N
hsa-mir-3615	20	3.808020	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	4	0.761604	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	1	0.190401	N
hsa-mir-362	55	10.472056	N
hsa-mir-3620	0	0.000000	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	1	0.190401	N
hsa-mir-363	24	4.569624	N
hsa-mir-3646	0	0.000000	N
