miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-181a-2	24472	3405.356228	N
hsa-mir-181b-1	2457	341.899324	N
hsa-mir-181b-2	2407	334.941666	N
hsa-mir-181c	970	134.978569	N
hsa-mir-181d	161	22.403659	N
hsa-mir-182	54733	7616.270122	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	15701	2184.843827	N
hsa-mir-184	54	7.514271	N
hsa-mir-185	446	62.062311	N
hsa-mir-186	922	128.299217	N
hsa-mir-187	91	12.662938	N
hsa-mir-188	20	2.783063	N
hsa-mir-18a	77	10.714794	Y
hsa-mir-18b	3	0.417459	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	13	1.808991	N
hsa-mir-190b	1	0.139153	N
hsa-mir-191	1770	246.301100	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	7	0.974072	N
hsa-mir-1912	2	0.278306	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	3185	443.202827	Y
hsa-mir-193a	1491	207.477367	N
hsa-mir-193b	380	52.878202	N
hsa-mir-194-1	847	117.862730	N
hsa-mir-194-2	918	127.742604	N
hsa-mir-195	329	45.781391	N
hsa-mir-196a-1	324	45.085625	N
hsa-mir-196a-2	364	50.651752	N
hsa-mir-196b	45	6.261892	N
hsa-mir-197	1617	225.010666	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	190	26.439101	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	12359	1719.793953	Y
hsa-mir-199a-2	18699	2602.025013	Y
hsa-mir-199b	21685	3017.536360	Y
hsa-mir-19a	88	12.245478	N
hsa-mir-19b-1	339	47.172923	N
hsa-mir-19b-2	261	36.318976	N
hsa-mir-200a	3787	526.973032	N
hsa-mir-200b	3130	435.549403	N
hsa-mir-200c	69667	9694.383472	N
hsa-mir-202	5	0.695766	N
hsa-mir-203a	11074	1540.982137	N
hsa-mir-203b	110	15.306848	N
hsa-mir-204	30	4.174595	N
hsa-mir-205	678	94.345845	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	4	0.556613	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1318	183.403870	N
hsa-mir-20b	76	10.575640	N
hsa-mir-21	2874043	399932.176748	N
hsa-mir-210	2498	347.604604	N
hsa-mir-211	2	0.278306	N
hsa-mir-2110	11	1.530685	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	6	0.834919	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	6	0.834919	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	61	8.488343	N
hsa-mir-214	318	44.250706	N
hsa-mir-215	13	1.808991	Y
hsa-mir-216a	4	0.556613	N
hsa-mir-216b	1	0.139153	N
hsa-mir-217	283	39.380345	N
hsa-mir-218-1	214	29.778777	N
hsa-mir-218-2	207	28.804705	N
hsa-mir-219a-1	15	2.087297	N
hsa-mir-219a-2	1	0.139153	N
hsa-mir-219b	1	0.139153	N
hsa-mir-22	940401	130859.774522	N
hsa-mir-221	2371	329.932152	N
hsa-mir-222	407	56.635338	N
hsa-mir-223	1844	256.598434	N
hsa-mir-224	253	35.205750	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	3	0.417459	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	354	49.260220	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	26385	3671.556231	Y
hsa-mir-23b	11561	1608.749728	Y
hsa-mir-23c	13	1.808991	N
hsa-mir-24-1	6153	856.209418	N
hsa-mir-24-2	6136	853.843814	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	57937	8062.116859	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	10747	1495.479053	N
hsa-mir-26a-2	10627	1478.780673	N
hsa-mir-26b	2484	345.656459	N
hsa-mir-27a	13033	1813.583186	Y
hsa-mir-27b	15419	2145.602635	Y
hsa-mir-28	42626	5931.542766	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	48	6.679352	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	34	4.731208	N
hsa-mir-29a	85441	11889.385480	N
hsa-mir-29b-1	1386	192.866285	Y
hsa-mir-29b-2	1617	225.010666	Y
hsa-mir-29c	27639	3846.054298	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	34	4.731208	N
hsa-mir-301b	3	0.417459	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	4	0.556613	N
hsa-mir-3065	217	30.196237	N
hsa-mir-3074	24	3.339676	N
hsa-mir-30a	135686	18881.136202	Y
hsa-mir-30b	3739	520.293680	Y
hsa-mir-30c-1	1206	167.818716	Y
hsa-mir-30c-2	1345	187.161005	Y
hsa-mir-30d	52154	7257.394112	N
hsa-mir-30e	80702	11229.938636	Y
hsa-mir-31	7	0.974072	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	1	0.139153	N
